
---------- Begin Simulation Statistics ----------
simSeconds                                   3.056544                       # Number of seconds simulated (Second)
simTicks                                 3056543784495                       # Number of ticks simulated (Tick)
finalTick                                3056543784495                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    533.37                       # Real time elapsed on the host (Second)
hostTickRate                               5730641409                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8653004                       # Number of bytes of host memory used (Byte)
simInsts                                     93102447                       # Number of instructions simulated (Count)
simOps                                      170459681                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   174556                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     319591                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        229246516                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               2.462304                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.406124                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       202441191                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   708030                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      202213499                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 101419                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             32689536                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          63932368                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved              247011                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           227024880                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.890711                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.597896                       # Number of insts issued each cycle (Count)
system.cpu.commitStats0.committedInstType::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total    170459681                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl     21399561                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl     20936837                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl       462451                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl     18718582                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl      2680706                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall       322906                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn       322901                       # Class of control type instructions committed (Count)
system.cpu.decode.idleCycles                164143305                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles              30114644                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                  29452577                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles               2737511                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                 576843                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             13662978                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                  3480                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              205656443                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                 13469                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts           201742659                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         23329653                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        37767836                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts        6494239                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            0.880025                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads      134783685                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites      75454445                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads         207319                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites         92603                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     246633913                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites    137198098                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs          44262075                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads     92752385                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites         1017                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           14422660                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                      54269620                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                 1160118                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                 5943                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles          8217                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles         2142                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  13885679                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                411882                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples          227024880                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.922269                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             2.366694                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                192158836     84.64%     84.64% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  2708106      1.19%     85.84% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  2268056      1.00%     86.83% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  2983988      1.31%     88.15% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  1241240      0.55%     88.70% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  1653200      0.73%     89.42% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  5138125      2.26%     91.69% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  1864563      0.82%     92.51% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 17008766      7.49%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            227024880                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             114789942                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.500727                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           25909582                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.113021                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles    172158899                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    576843                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   14756185                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  2332151                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              203149221                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 8816                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 30243397                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                 7220184                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                236676                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                    389500                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  1432189                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents          48929                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         342880                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       327234                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               670114                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                190841336                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               190728362                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 148020234                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 228360935                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.831979                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.648185                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock         213328                       # Clock period in ticks (Tick)
system.cpu.lsq0.forwLoads                      227391                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 5230097                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  612                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation               48929                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                1343004                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                   80                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                8131181                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           25013299                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             16.513913                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev             4.709941                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9                 192945      0.77%      0.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19             21662036     86.60%     87.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              1840197      7.36%     94.73% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39              1278815      5.11%     99.84% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                38074      0.15%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 1139      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                   82      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    2      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    1      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  1      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                  2      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                  1      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                  1      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                  1      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                  2      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value              246                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             25013299                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                28347448                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 6495159                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      6104                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      5353                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 3056543784495                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                13886824                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2097                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 3056543784495                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 3056543784495                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 576843                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                165185614                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                20187736                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          31385                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  30775034                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              10268268                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              204555813                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 35643                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                5185298                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                 262990                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                4351412                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           375123772                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   756776174                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                259930087                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                    236772                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             312154044                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 62969720                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    1087                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                1078                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  15583813                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        419172825                       # The number of ROB reads (Count)
system.cpu.rob.writes                       410684674                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 93102447                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  170459681                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   401                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  13885674.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  27953197.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.052511719258                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds         26949                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds         26949                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             89274299                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState              436681                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     41908850                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     5878030                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   41908850                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   5878030                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  532484                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                5415525                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        1.24                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       25.30                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                8072716                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                  15364                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                1864720                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3               18070376                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               13885674                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0               2230461                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                  2400                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                751392                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               2893777                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 32581342                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  7671594                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                   691087                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   180204                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                    87787                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                    57099                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                    37212                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                    25299                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                    16100                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                    11606                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                    8967                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                    5246                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                    2099                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                     485                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                      90                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                      55                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                      40                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                      28                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                      20                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                       3                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                   15178                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                   16031                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                   26920                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                   26955                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                   26960                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                   26963                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                   26957                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                   26960                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                   26954                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                   26954                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                   26956                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                   26955                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                   26955                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                   26950                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                   26952                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                   26950                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                   26952                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                   26955                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                      33                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see (Count)
