
---------- Begin Simulation Statistics ----------
simSeconds                                   2.536819                       # Number of seconds simulated (Second)
simTicks                                 2536819124603                       # Number of ticks simulated (Tick)
finalTick                                2536819124603                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1061.79                       # Real time elapsed on the host (Second)
hostTickRate                               2389183033                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8681776                       # Number of bytes of host memory used (Byte)
simInsts                                    196716508                       # Number of instructions simulated (Count)
simOps                                      349350352                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   185268                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     329019                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        190266192                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.967210                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.033902                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       497512356                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                  1428850                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      456428326                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 764500                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            149590842                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         202096802                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved              387865                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           189600851                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.407312                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.676977                       # Number of insts issued each cycle (Count)
system.cpu.l1d.demandAvgMshrMissLatency::cpu.data 257344.502285                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.demandAvgMshrMissLatency::total 257344.502285                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::cpu.data 257344.502285                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::total 257344.502285                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.replacements                   9471166                       # number of replacements (Count)
system.cpu.l1d.LockedRMWReadReq.hits::cpu.data       307783                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.hits::total       307783                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.misses::cpu.data        38844                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.misses::total        38844                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.missLatency::cpu.data   6248737111                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.missLatency::total   6248737111                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.accesses::cpu.data       346627                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.accesses::total       346627                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.missRate::cpu.data     0.112063                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.missRate::total     0.112063                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.avgMissLatency::cpu.data 160867.498481                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.avgMissLatency::total 160867.498481                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.mshrMisses::cpu.data        38844                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.l1d.LockedRMWReadReq.mshrMisses::total        38844                       # number of LockedRMWReadReq MSHR misses (Count)
system.cpu.l1d.LockedRMWReadReq.mshrMissLatency::cpu.data  44929783394                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.mshrMissLatency::total  44929783394                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.mshrMissRate::cpu.data     0.112063                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.mshrMissRate::total     0.112063                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.avgMshrMissLatency::cpu.data 1156672.417722                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWReadReq.avgMshrMissLatency::total 1156672.417722                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.LockedRMWWriteReq.hits::cpu.data       346627                       # number of LockedRMWWriteReq hits (Count)
system.cpu.l1d.LockedRMWWriteReq.hits::total       346627                       # number of LockedRMWWriteReq hits (Count)
system.cpu.l1d.LockedRMWWriteReq.accesses::cpu.data       346627                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWWriteReq.accesses::total       346627                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.hits::cpu.data        45568554                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.hits::total           45568554                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.misses::cpu.data      17842094                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.misses::total         17842094                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.missLatency::cpu.data 4628366341282                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.missLatency::total 4628366341282                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.accesses::cpu.data     63410648                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.accesses::total       63410648                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.missRate::cpu.data     0.281374                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.missRate::total       0.281374                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMissLatency::cpu.data 259407.126836                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMissLatency::total 259407.126836                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.mshrHits::cpu.data     10317347                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrHits::total       10317347                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrMisses::cpu.data      7524747                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMisses::total      7524747                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMissLatency::cpu.data 1999371467797                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissLatency::total 1999371467797                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissRate::cpu.data     0.118667                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.mshrMissRate::total     0.118667                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMshrMissLatency::cpu.data 265706.138399                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMshrMissLatency::total 265706.138399                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.hits::cpu.data       16371116                       # number of WriteReq hits (Count)
system.cpu.l1d.WriteReq.hits::total          16371116                       # number of WriteReq hits (Count)
system.cpu.l1d.WriteReq.misses::cpu.data      1929298                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.misses::total         1929298                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.missLatency::cpu.data 457536454415                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.missLatency::total 457536454415                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.accesses::cpu.data     18300414                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.l1d.WriteReq.accesses::total      18300414                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.l1d.WriteReq.missRate::cpu.data     0.105424                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.missRate::total      0.105424                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMissLatency::cpu.data 237151.779774                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMissLatency::total 237151.779774                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.mshrHits::cpu.data        21654                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrHits::total         21654                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrMisses::cpu.data      1907644                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMisses::total      1907644                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMissLatency::cpu.data 428002499453                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissLatency::total 428002499453                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissRate::cpu.data     0.104240                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.mshrMissRate::total     0.104240                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMshrMissLatency::cpu.data 224361.830327                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMshrMissLatency::total 224361.830327                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.power_state.pwrStateResidencyTicks::UNDEFINED 2536819124603                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1d.tags.tagsInUse               63.999692                       # Average ticks per tags in use ((Tick/Count))
system.cpu.l1d.tags.totalRefs                72063894                       # Total number of references to valid blocks. (Count)
system.cpu.l1d.tags.sampledRefs               9471166                       # Sample count of references to valid blocks. (Count)
system.cpu.l1d.tags.avgRefs                  7.608767                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.l1d.tags.warmupTick                 853312                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.l1d.tags.occupancies::cpu.data    63.999692                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l1d.tags.avgOccs::cpu.data        0.999995                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.avgOccs::total           0.999995                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.occupanciesTaskId::1024           64                       # Occupied blocks per task id (Count)
system.cpu.l1d.tags.ageTaskId_1024::0              11                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::1              40                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::2              13                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.l1d.tags.tagAccesses              91875546                       # Number of tag accesses (Count)
system.cpu.l1d.tags.dataAccesses             91875546                       # Number of data accesses (Count)
system.cpu.l1d.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2536819124603                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1i.demandHits::cpu.inst          37013518                       # number of demand (read+write) hits (Count)
system.cpu.l1i.demandHits::total             37013518                       # number of demand (read+write) hits (Count)
system.cpu.l1i.overallHits::cpu.inst         37013518                       # number of overall hits (Count)
system.cpu.l1i.overallHits::total            37013518                       # number of overall hits (Count)
system.cpu.l1i.demandMisses::cpu.inst         3514144                       # number of demand (read+write) misses (Count)
system.cpu.l1i.demandMisses::total            3514144                       # number of demand (read+write) misses (Count)
system.cpu.l1i.overallMisses::cpu.inst        3514144                       # number of overall misses (Count)
system.cpu.l1i.overallMisses::total           3514144                       # number of overall misses (Count)
system.cpu.l1i.demandMissLatency::cpu.inst 694892800579                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1i.demandMissLatency::total  694892800579                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1i.overallMissLatency::cpu.inst 694892800579                       # number of overall miss ticks (Tick)
system.cpu.l1i.overallMissLatency::total 694892800579                       # number of overall miss ticks (Tick)
system.cpu.l1i.demandAccesses::cpu.inst      40527662                       # number of demand (read+write) accesses (Count)
system.cpu.l1i.demandAccesses::total         40527662                       # number of demand (read+write) accesses (Count)
system.cpu.l1i.overallAccesses::cpu.inst     40527662                       # number of overall (read+write) accesses (Count)
system.cpu.l1i.overallAccesses::total        40527662                       # number of overall (read+write) accesses (Count)
system.cpu.l1i.demandMissRate::cpu.inst      0.086710                       # miss rate for demand accesses (Ratio)
system.cpu.l1i.demandMissRate::total         0.086710                       # miss rate for demand accesses (Ratio)
system.cpu.l1i.overallMissRate::cpu.inst     0.086710                       # miss rate for overall accesses (Ratio)
system.cpu.l1i.overallMissRate::total        0.086710                       # miss rate for overall accesses (Ratio)
system.cpu.l1i.demandAvgMissLatency::cpu.inst 197741.697716                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1i.demandAvgMissLatency::total 197741.697716                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1i.overallAvgMissLatency::cpu.inst 197741.697716                       # average overall miss latency ((Tick/Count))
system.cpu.l1i.overallAvgMissLatency::total 197741.697716                       # average overall miss latency ((Tick/Count))
system.cpu.l1i.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.cpu.l1i.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.l1i.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.cpu.l1i.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.l1i.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1i.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1i.writebacks::writebacks               1                       # number of writebacks (Count)
system.cpu.l1i.writebacks::total                    1                       # number of writebacks (Count)
system.cpu.l1i.demandMshrHits::cpu.inst         65790                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1i.demandMshrHits::total            65790                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1i.overallMshrHits::cpu.inst        65790                       # number of overall MSHR hits (Count)
system.cpu.l1i.overallMshrHits::total           65790                       # number of overall MSHR hits (Count)
system.cpu.l1i.demandMshrMisses::cpu.inst      3448354                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1i.demandMshrMisses::total        3448354                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1i.overallMshrMisses::cpu.inst      3448354                       # number of overall MSHR misses (Count)
system.cpu.l1i.overallMshrMisses::total       3448354                       # number of overall MSHR misses (Count)
system.cpu.l1i.demandMshrMissLatency::cpu.inst 641260928076                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1i.demandMshrMissLatency::total 641260928076                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1i.overallMshrMissLatency::cpu.inst 641260928076                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1i.overallMshrMissLatency::total 641260928076                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1i.demandMshrMissRate::cpu.inst     0.085086                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1i.demandMshrMissRate::total     0.085086                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1i.overallMshrMissRate::cpu.inst     0.085086                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1i.overallMshrMissRate::total     0.085086                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1i.demandAvgMshrMissLatency::cpu.inst 185961.455255                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.demandAvgMshrMissLatency::total 185961.455255                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.overallAvgMshrMissLatency::cpu.inst 185961.455255                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.overallAvgMshrMissLatency::total 185961.455255                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.replacements                   3448284                       # number of replacements (Count)
system.cpu.l1i.ReadReq.hits::cpu.inst        37013518                       # number of ReadReq hits (Count)
system.cpu.l1i.ReadReq.hits::total           37013518                       # number of ReadReq hits (Count)
system.cpu.l1i.ReadReq.misses::cpu.inst       3514144                       # number of ReadReq misses (Count)
system.cpu.l1i.ReadReq.misses::total          3514144                       # number of ReadReq misses (Count)
system.cpu.l1i.ReadReq.missLatency::cpu.inst 694892800579                       # number of ReadReq miss ticks (Tick)
system.cpu.l1i.ReadReq.missLatency::total 694892800579                       # number of ReadReq miss ticks (Tick)
system.cpu.l1i.ReadReq.accesses::cpu.inst     40527662                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1i.ReadReq.accesses::total       40527662                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1i.ReadReq.missRate::cpu.inst     0.086710                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1i.ReadReq.missRate::total       0.086710                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1i.ReadReq.avgMissLatency::cpu.inst 197741.697716                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1i.ReadReq.avgMissLatency::total 197741.697716                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1i.ReadReq.mshrHits::cpu.inst        65790                       # number of ReadReq MSHR hits (Count)
system.cpu.l1i.ReadReq.mshrHits::total          65790                       # number of ReadReq MSHR hits (Count)
system.cpu.l1i.ReadReq.mshrMisses::cpu.inst      3448354                       # number of ReadReq MSHR misses (Count)
system.cpu.l1i.ReadReq.mshrMisses::total      3448354                       # number of ReadReq MSHR misses (Count)
system.cpu.l1i.ReadReq.mshrMissLatency::cpu.inst 641260928076                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1i.ReadReq.mshrMissLatency::total 641260928076                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1i.ReadReq.mshrMissRate::cpu.inst     0.085086                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1i.ReadReq.mshrMissRate::total     0.085086                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1i.ReadReq.avgMshrMissLatency::cpu.inst 185961.455255                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1i.ReadReq.avgMshrMissLatency::total 185961.455255                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1i.power_state.pwrStateResidencyTicks::UNDEFINED 2536819124603                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1i.tags.tagsInUse               63.998863                       # Average ticks per tags in use ((Tick/Count))
system.cpu.l1i.tags.totalRefs                40461217                       # Total number of references to valid blocks. (Count)
system.cpu.l1i.tags.sampledRefs               3448289                       # Sample count of references to valid blocks. (Count)
system.cpu.l1i.tags.avgRefs                 11.733708                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.l1i.tags.warmupTick                 346658                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.l1i.tags.occupancies::cpu.inst    63.998863                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l1i.tags.avgOccs::cpu.inst        0.999982                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1i.tags.avgOccs::total           0.999982                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1i.tags.occupanciesTaskId::1024           64                       # Occupied blocks per task id (Count)
system.cpu.l1i.tags.ageTaskId_1024::0              14                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ageTaskId_1024::1              39                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ageTaskId_1024::3              11                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.l1i.tags.tagAccesses              43976015                       # Number of tag accesses (Count)
system.cpu.l1i.tags.dataAccesses             43976015                       # Number of data accesses (Count)
system.cpu.l1i.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2536819124603                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     3772412                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                23661997                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                11675                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation               72880                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                7364786                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                38545                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                  27423                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           50605602                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              6.751532                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev             8.972378                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               39128526     77.32%     77.32% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19              5945816     11.75%     89.07% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              3704366      7.32%     96.39% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39              1526282      3.02%     99.41% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49               238022      0.47%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                51134      0.10%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                 7872      0.02%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                 1817      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                 1162      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                  520      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                 60      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 20      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                  5      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value              127                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             50605602                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                67573700                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                23413407                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                   1149391                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     88326                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 2536819124603                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                40528793                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2030                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 2536819124603                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 2536819124603                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                1812397                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 51138219                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                37994051                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          15740                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  69571210                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              29069234                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              513548421                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                938620                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents               15255878                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                3836391                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                6888041                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents          100755                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           806722370                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  1661852871                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                523282104                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                 144066937                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             564363703                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                242358658                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    1111                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                1101                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  54051549                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        642012943                       # The number of ROB reads (Count)
system.cpu.rob.writes                      1017595872                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                196716508                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  349350352                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  8877                       # Number of system calls (Count)
system.l2_bus.transDist::ReadResp            10969942                       # Transaction distribution (Count)
system.l2_bus.transDist::WritebackDirty       5299375                       # Transaction distribution (Count)
system.l2_bus.transDist::CleanEvict          13043154                       # Transaction distribution (Count)
system.l2_bus.transDist::UpgradeReq                 5                       # Transaction distribution (Count)
system.l2_bus.transDist::UpgradeResp                5                       # Transaction distribution (Count)
system.l2_bus.transDist::ReadExReq            1949641                       # Transaction distribution (Count)
system.l2_bus.transDist::ReadExResp           1949641                       # Transaction distribution (Count)
system.l2_bus.transDist::ReadSharedReq       10969943                       # Transaction distribution (Count)
system.l2_bus.pktCount_system.cpu.l1d.mem_side_port::system.l2_cache.cpu_side_port     28413636                       # Packet count per connected requestor and responder (Count)
system.l2_bus.pktCount_system.cpu.l1i.mem_side_port::system.l2_cache.cpu_side_port     10344985                       # Packet count per connected requestor and responder (Count)
system.l2_bus.pktCount::total                38758621                       # Packet count per connected requestor and responder (Count)
