
---------- Begin Simulation Statistics ----------
simSeconds                                   5.620038                       # Number of seconds simulated (Second)
simTicks                                 5620038388861                       # Number of ticks simulated (Tick)
finalTick                                5620038388861                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    979.36                       # Real time elapsed on the host (Second)
hostTickRate                               5738487895                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8661332                       # Number of bytes of host memory used (Byte)
simInsts                                    142557289                       # Number of instructions simulated (Count)
simOps                                      275333582                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   145562                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     281137                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        421513418                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               2.956800                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.338203                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       335655168                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                  2739967                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      337630655                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 153028                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             63061540                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         136544605                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved             1084953                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           418993552                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.805813                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.513253                       # Number of insts issued each cycle (Count)
system.mem_ctrl.wrPerTurnAround::20                11      0.01%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total          76401                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                152854080                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               1874171464                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             127763693                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               333480188.98138416                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               22733597.91513694                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   5620038295530                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       67964.45                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst   1627861056                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    227999510                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data      8950493                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 289653013.621124863625                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 40569030.711942896247                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 1592603.534121761564                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     25435329                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     39385024                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     17870498                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 671414375828                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 1093490796690                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 140363757049797                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     26396.92                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     27764.13                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   7854496.11                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst   1627861056                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    246310408                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      1874171464                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst   1627861056                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total   1627861056                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    127763693                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    127763693                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      25435329                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      39385024                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         64820353                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     17870498                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        17870498                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst       289653014                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data        43827175                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total          333480189                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst    289653014                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total      289653014                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data       22733598                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total          22733598                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst      289653014                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data       66560773                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total         356213787                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              62432008                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts              1329446                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0      10063861                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        799352                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2       5707382                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3        715686                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4       1049228                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5       2570905                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6       2855205                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7       2534381                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8       3457550                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9       1872835                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10      1328472                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11     12504920                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12       872405                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13      2383521                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14     11775442                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15      1940863                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0        484028                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1         43571                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2         44522                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3         41910                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4         39721                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5         39102                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6         39221                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7         39169                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8         39278                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::9         39922                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::10        40317                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::11        38946                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::12        87268                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::13        73998                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::14       196227                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::15        42246                       # Per bank write bursts (Count)
system.mem_ctrl.dram.totQLat             594305022518                       # Total ticks spent queuing (Tick)
system.mem_ctrl.dram.totBusLat           312160040000                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrl.dram.totMemAccLat        1764905172518                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrl.dram.avgQLat                  9519.24                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgMemAccLat            28269.24                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.readRowHits             51789448                       # Number of row buffer hits during reads (Count)
system.mem_ctrl.dram.writeRowHits             1073023                       # Number of row buffer hits during writes (Count)
system.mem_ctrl.dram.readRowHitRate             82.95                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrl.dram.writeRowHitRate            80.71                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrl.dram.bytesPerActivate::samples     10898978                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::mean   374.414226                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::gmean   226.444854                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::stdev   353.808328                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::0-127      3114373     28.57%     28.57% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::128-255      2550081     23.40%     51.97% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::256-383      1160891     10.65%     62.62% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::384-511       802026      7.36%     69.98% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::512-639       510079      4.68%     74.66% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::640-767       445655      4.09%     78.75% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::768-895       331120      3.04%     81.79% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::896-1023       238218      2.19%     83.98% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::1024-1151      1746535     16.02%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::total     10898978                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.dramBytesRead         3995648512                       # Total bytes read (Byte)
system.mem_ctrl.dram.dramBytesWritten        85084544                       # Total bytes written (Byte)
system.mem_ctrl.dram.avgRdBW               710.964630                       # Average DRAM read bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.avgWrBW                15.139495                       # Average DRAM write bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s ((Byte/Second))
system.mem_ctrl.dram.busUtil                     5.67                       # Data bus utilization in percentage (Ratio)
system.mem_ctrl.dram.busUtilRead                 5.55                       # Data bus utilization in percentage for reads (Ratio)
system.mem_ctrl.dram.busUtilWrite                0.12                       # Data bus utilization in percentage for writes (Ratio)
system.mem_ctrl.dram.pageHitRate                82.91                       # Row buffer hit rate, read and write combined (Ratio)
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED 5620038388861                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrl.dram.rank0.actEnergy      33341965020                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preEnergy      17721663300                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.readEnergy    187753440000                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.writeEnergy     4025893680                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.refreshEnergy 443641005600.000061                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actBackEnergy 2211356184780                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preBackEnergy 295900059840                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.totalEnergy   3193740212220                       # Total energy per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.averagePower    568.277295                       # Core power per rank (mW) (Watt)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE 748143744249                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::REF 187665400000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::ACT 4684229244612                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.actEnergy      44476773600                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.preEnergy      23639958210                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.readEnergy    258011097120                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.writeEnergy     2913814440                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.refreshEnergy 443641005600.000061                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.actBackEnergy 2424001145730                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.preBackEnergy 116830619040                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.totalEnergy   3313514413740                       # Total energy per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.averagePower    589.589285                       # Core power per rank (mW) (Watt)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE 275186366516                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::REF 187665400000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT 5157186622345                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED 5620038388861                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::ReadReq             64269042                       # Transaction distribution (Count)
system.membus.transDist::ReadResp            64269039                       # Transaction distribution (Count)
system.membus.transDist::WriteReq            17319189                       # Transaction distribution (Count)
system.membus.transDist::WriteResp           17319189                       # Transaction distribution (Count)
system.membus.transDist::SoftPFReq                  2                       # Transaction distribution (Count)
system.membus.transDist::SoftPFResp                 2                       # Transaction distribution (Count)
system.membus.transDist::LockedRMWReadReq       551309                       # Transaction distribution (Count)
system.membus.transDist::LockedRMWReadResp       551309                       # Transaction distribution (Count)
system.membus.transDist::LockedRMWWriteReq       551309                       # Transaction distribution (Count)
system.membus.transDist::LockedRMWWriteResp       551309                       # Transaction distribution (Count)
system.membus.pktCount_system.cpu.icache_port::system.mem_ctrl.port     50870656                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu.icache_port::total     50870656                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu.dcache_port::system.mem_ctrl.port    114511043                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu.dcache_port::total    114511043                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount::total               165381699                       # Packet count per connected requestor and responder (Count)
system.membus.pktSize_system.cpu.icache_port::system.mem_ctrl.port   1627860928                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu.icache_port::total   1627860928                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu.dcache_port::system.mem_ctrl.port    374074100                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu.dcache_port::total    374074100                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize::total               2001935028                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.snoops                                0                       # Total snoops (Count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (Byte)
system.membus.snoopFanout::samples           82690851                       # Request fanout histogram (Count)
system.membus.snoopFanout::mean                     0                       # Request fanout histogram (Count)
system.membus.snoopFanout::stdev                    0                       # Request fanout histogram (Count)
system.membus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.membus.snoopFanout::0                 82690851    100.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::1                        0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::overflows                0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::min_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::max_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::total             82690851                       # Request fanout histogram (Count)
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 5620038388861                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.reqLayer2.occupancy        1340784466217                       # Layer occupancy (ticks) (Tick)
system.membus.reqLayer2.utilization               0.2                       # Layer utilization (Ratio)
system.membus.respLayer1.occupancy       1744562934491                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer1.utilization              0.3                       # Layer utilization (Ratio)
system.membus.respLayer2.occupancy       1363185896082                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer2.utilization              0.2                       # Layer utilization (Ratio)
system.membus.snoop_filter.totRequests              0                       # Total number of requests made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleRequests            0                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.membus.snoop_filter.totSnoops                0                       # Total number of snoops made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.workload.inst.arm                            0                       # number of arm instructions executed (Count)
system.workload.inst.quiesce                        0                       # number of quiesce instructions executed (Count)

---------- End Simulation Statistics   ----------

---------- Begin Simulation Statistics ----------
simSeconds                                   1.695774                       # Number of seconds simulated (Second)
simTicks                                 1695773924592                       # Number of ticks simulated (Tick)
finalTick                                7315812313453                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    303.72                       # Real time elapsed on the host (Second)
hostTickRate                               5583390577                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8661332                       # Number of bytes of host memory used (Byte)
simInsts                                    179963411                       # Number of instructions simulated (Count)
simOps                                      347326511                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   592535                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    1143583                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        127186224                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               3.400145                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.294105                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        95666092                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                  1360342                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       96408996                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  68158                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             25033514                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          54000264                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved              542088                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           126621174                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.761397                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.449165                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  87265236     68.92%     68.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  15933601     12.58%     81.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   8396369      6.63%     88.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   4485527      3.54%     91.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   5540930      4.38%     96.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2761813      2.18%     98.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1621378      1.28%     99.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    405537      0.32%     99.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    210783      0.17%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             126621174                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   15363      0.53%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      1      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMatMultAcc               0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                    0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShiftAcc                 0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdDiv                      0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdSqrt                     0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAdd                 0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAlu                 0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatCmp                 0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatCvt                 0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatDiv                 0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMisc                0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMult                0      0.00%      0.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMultAcc             0      0.00%      0.53% # attempts to use FU when none available (Count)
