
---------- Begin Simulation Statistics ----------
simSeconds                                   2.489620                       # Number of seconds simulated (Second)
simTicks                                 2489620011277                       # Number of ticks simulated (Tick)
finalTick                                2489620011277                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    397.83                       # Real time elapsed on the host (Second)
hostTickRate                               6258041205                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8632608                       # Number of bytes of host memory used (Byte)
simInsts                                     72801828                       # Number of instructions simulated (Count)
simOps                                      141241489                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   182998                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     355030                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        186726170                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               2.564856                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.389886                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       169313791                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     2945                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      165470776                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  82820                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             28075236                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          48558323                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 304                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           184750496                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.895645                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.660575                       # Number of insts issued each cycle (Count)
system.cpu.workload.numSyscalls                   154                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  12226954.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  16362370.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.156326657570                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds         27831                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds         27831                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             60563330                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState              455714                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     28406331                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     3788865                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   28406331                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   3788865                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  299345                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                3306527                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        1.15                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       24.85                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                8050924                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                  14724                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                3397135                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                4716594                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               12226954                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0               1330078                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                  1638                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                341789                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               2115360                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 24724059                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  2984950                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                   256270                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                    56976                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                    21235                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                    16736                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                    13671                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                     8140                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                     6704                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                     6582                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                    5860                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                    3863                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                    1617                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                     253                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                      22                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                      17                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                      10                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                       9                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                       5                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                       5                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                   16789                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                   19994                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                   27748                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                   27842                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                   27859                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                   27851                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                   27848                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                   27845                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                   27850                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                   27845                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                   27842                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                   27844                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                   27851                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                   27842                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                   27833                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                   27834                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                   27837                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                   27839                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     129                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples        27831                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean     1009.906471                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev    2740.834786                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-8191         27290     98.06%     98.06% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-16383          532      1.91%     99.97% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-24575            2      0.01%     99.97% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::57344-65535            1      0.00%     99.98% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::65536-73727            2      0.01%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::131072-139263            1      0.00%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::147456-155647            3      0.01%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total          27831                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples        27831                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       17.330135                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      17.306472                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.895405                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              7837     28.16%     28.16% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17              3202     11.51%     39.66% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::18             16568     59.53%     99.20% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::19               215      0.77%     99.97% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::20                 9      0.03%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total          27831                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 19158080                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                841926581                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              19623366                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               338174732.36333394                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               7882072.73042226                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   2489619784616                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       77328.92                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    782525056                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     57040099                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data      1256257                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 314315057.099263787270                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 22911166.660627231002                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 504597.888155481371                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     12226954                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     16179377                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      3788865                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 307994352475                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 454025850261                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 60490355494018                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25189.79                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     28062.01                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data  15965297.13                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    782525056                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     59401525                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       841926581                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    782525056                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    782525056                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     19623366                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     19623366                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      12226954                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      16179377                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         28406331                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      3788865                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         3788865                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst       314315057                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data        23859675                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total          338174732                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst    314315057                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total      314315057                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data        7882073                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total           7882073                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst      314315057                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data       31741748                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total         346056805                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              28106986                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts               482315                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0        542042                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        650518                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2        545298                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3        539930                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4       4045370                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5       1342474                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6        536462                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7        551642                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8       1646772                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9       4676598                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10       488862                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11      6094928                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12      4574339                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13       610603                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14       694203                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15       566945                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0          8432                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1          8414                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2          8483                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3          7110                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4         88066                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5          5718                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6          5496                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7          5516                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8        177824                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::9         95221                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::10         5419                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::11         9920                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::12        19173                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::13        14168                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::14        14086                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::15         9269                       # Per bank write bursts (Count)
system.mem_ctrl.dram.totQLat             235014215236                       # Total ticks spent queuing (Tick)
system.mem_ctrl.dram.totBusLat           140534930000                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrl.dram.totMemAccLat        762020202736                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrl.dram.avgQLat                  8361.42                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgMemAccLat            27111.42                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.readRowHits             23763792                       # Number of row buffer hits during reads (Count)
system.mem_ctrl.dram.writeRowHits              450833                       # Number of row buffer hits during writes (Count)
system.mem_ctrl.dram.readRowHitRate             84.55                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrl.dram.writeRowHitRate            93.47                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrl.dram.bytesPerActivate::samples      4374666                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::mean   418.251919                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::gmean   243.470806                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::stdev   390.189503                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::0-127      1148867     26.26%     26.26% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::128-255      1145605     26.19%     52.45% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::256-383       306776      7.01%     59.46% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::384-511       222878      5.09%     64.56% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::512-639       199544      4.56%     69.12% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::640-767       120040      2.74%     71.86% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::768-895       133493      3.05%     74.91% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::896-1023        37433      0.86%     75.77% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::1024-1151      1060030     24.23%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::total      4374666                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.dramBytesRead         1798847104                       # Total bytes read (Byte)
system.mem_ctrl.dram.dramBytesWritten        30868160                       # Total bytes written (Byte)
system.mem_ctrl.dram.avgRdBW               722.538820                       # Average DRAM read bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.avgWrBW                12.398744                       # Average DRAM write bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s ((Byte/Second))
system.mem_ctrl.dram.busUtil                     5.74                       # Data bus utilization in percentage (Ratio)
system.mem_ctrl.dram.busUtilRead                 5.64                       # Data bus utilization in percentage for reads (Ratio)
system.mem_ctrl.dram.busUtilWrite                0.10                       # Data bus utilization in percentage for writes (Ratio)
system.mem_ctrl.dram.pageHitRate                84.70                       # Row buffer hit rate, read and write combined (Ratio)
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED 2489620011277                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrl.dram.rank0.actEnergy      10029350940                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preEnergy       5330711265                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.readEnergy     62501675040                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.writeEnergy      716366700                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.refreshEnergy 196528066800.000031                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actBackEnergy 881180975520                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preBackEnergy 213966947520                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.totalEnergy   1370254093785                       # Total energy per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.averagePower    550.386841                       # Core power per rank (mW) (Watt)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE 546418260050                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::REF  83133700000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states (Tick)
