
---------- Begin Simulation Statistics ----------
simSeconds                                   1.240350                       # Number of seconds simulated (Second)
simTicks                                 1240349617151                       # Number of ticks simulated (Tick)
finalTick                                1240349617151                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    234.68                       # Real time elapsed on the host (Second)
hostTickRate                               5285261627                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8624400                       # Number of bytes of host memory used (Byte)
simInsts                                     50082449                       # Number of instructions simulated (Count)
simOps                                       81419641                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   213407                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     346938                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         93028548                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.857508                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.538356                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        82470774                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     2540                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       84141307                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3483                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1053665                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1973784                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 213                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            92850402                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.906203                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.346871                       # Number of insts issued each cycle (Count)
system.cpu.commitStats0.numVecInsts                 0                       # Number of vector instructions (Count)
system.cpu.commitStats0.committedInstType::No_OpClass        71237      0.09%      0.09% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntAlu     63100007     77.50%     77.59% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntMult          226      0.00%     77.59% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntDiv        42171      0.05%     77.64% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatAdd         8007      0.01%     77.65% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatCmp            0      0.00%     77.65% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatCvt         1376      0.00%     77.65% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMult            0      0.00%     77.65% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMultAcc            0      0.00%     77.65% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatDiv            0      0.00%     77.65% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMisc            0      0.00%     77.65% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatSqrt            0      0.00%     77.65% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAdd         6794      0.01%     77.66% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAddAcc            0      0.00%     77.66% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAlu        47800      0.06%     77.72% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdCmp           12      0.00%     77.72% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdCvt        13644      0.02%     77.73% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMisc        14766      0.02%     77.75% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMult            0      0.00%     77.75% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMultAcc            0      0.00%     77.75% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMatMultAcc            0      0.00%     77.75% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShift         1717      0.00%     77.75% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShiftAcc            0      0.00%     77.75% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdDiv            0      0.00%     77.75% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSqrt            0      0.00%     77.75% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatAdd          181      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatAlu            0      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatCmp            0      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatCvt         1082      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatDiv           61      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMisc            0      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMult            0      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMultAcc            0      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMatMultAcc            0      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatSqrt          120      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceAdd            0      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceAlu            0      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceCmp            0      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatReduceAdd            0      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatReduceCmp            0      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAes            0      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAesMix            0      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha1Hash            0      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha1Hash2            0      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha256Hash            0      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha256Hash2            0      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma2            0      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma3            0      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdPredAlu            0      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Matrix            0      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixMov            0      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixOP            0      0.00%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemRead     11359994     13.95%     91.71% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemWrite      6553105      8.05%     99.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemRead        83900      0.10%     99.86% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemWrite       113441      0.14%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IprAccess            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::InstPrefetch            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total     81419641                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl      6708207                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl      6652572                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl        55388                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl      6506499                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl       201461                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall        49349                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn        49344                       # Class of control type instructions committed (Count)
system.cpu.decode.idleCycles                 17522481                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles              64271912                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                   3812181                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles               7203483                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                  40345                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved              6012934                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                  2363                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts               82607045                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                 11549                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts            84105929                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches          6766273                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        13533558                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts        6693498                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            0.904087                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads       47205618                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites      48440700                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads         311967                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites        180741                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     123645238                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites     62935219                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs          20227056                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads     33772770                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites          774                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches            6087484                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                      78467995                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                   85242                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                 1583                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles          4965                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles          183                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                   1161524                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                 30777                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples           92850402                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.892238                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             2.271593                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                 77983526     83.99%     83.99% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  1056808      1.14%     85.13% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  1782476      1.92%     87.05% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                   873565      0.94%     87.99% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  1189965      1.28%     89.27% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  1800940      1.94%     91.21% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  1248042      1.34%     92.55% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                   971234      1.05%     93.60% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                  5943846      6.40%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total             92850402                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              50859471                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.546708                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches            6874655                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.073898                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     14333055                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     40345                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                     146400                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                 15900572                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts               82473314                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 2455                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 11582523                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                 6708155                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  1375                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                       591                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                 13729463                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            640                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          26299                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        20149                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                46448                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                 82057658                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                82049383                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                  65644512                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 101624676                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.881981                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.645951                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock         213328                       # Clock period in ticks (Tick)
system.cpu.lsq0.forwLoads                     3249699                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  138626                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  210                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 640                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  41609                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                33242                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                1806928                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           11443894                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             11.601220                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev             6.721697                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9                3242320     28.33%     28.33% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19              7628756     66.66%     94.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29               419307      3.66%     98.66% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39               140802      1.23%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                11348      0.10%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 1337      0.01%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                   21      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    1      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    1      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    1      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value               96                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             11443894                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                11578337                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 6693526                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      2882                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      4143                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1240349617151                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                 1162189                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1063                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1240349617151                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1240349617151                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  40345                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 18804306                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                16345207                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          23710                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   8136782                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              49500052                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               82546290                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 63379                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                1262736                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                  19466                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents               45543064                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           190963716                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   336172894                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                122261341                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                    333838                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             188817114                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  2146595                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     842                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 832                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  31020974                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        172713056                       # The number of ROB reads (Count)
system.cpu.rob.writes                       165083996                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 50082449                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   81419641                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   161                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   1161521.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   8643274.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.073824361430                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds         31777                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds         31777                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             25444191                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState              531652                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                      9449420                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     6666564                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                    9449420                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   6666564                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  207007                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                6104182                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        1.08                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       25.46                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                 705558                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                  14499                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                4997780                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                2570062                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                1161521                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                 79904                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                  1961                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               2008802                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               4575897                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  8157265                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                   932253                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                    87691                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                    29610                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                    12073                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                    10429                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                     8892                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                     3360                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                      354                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                      170                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                     116                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                      54                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                      33                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                      28                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                      19                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                      15                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                      15                       # What read queue length does an incoming req see (Count)
