
---------- Begin Simulation Statistics ----------
simSeconds                                   2.265165                       # Number of seconds simulated (Second)
simTicks                                 2265165489447                       # Number of ticks simulated (Tick)
finalTick                                2265165489447                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    349.86                       # Real time elapsed on the host (Second)
hostTickRate                               6474420558                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8661244                       # Number of bytes of host memory used (Byte)
simInsts                                     57545765                       # Number of instructions simulated (Count)
simOps                                       96519922                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   164480                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     275878                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        169891660                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               2.952288                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.338720                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       117398553                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    16741                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      117627122                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 179840                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             20895351                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          31244366                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2559                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           167470374                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.702376                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.354079                       # Number of insts issued each cycle (Count)
system.cpu.commitStats0.committedInstType::SimdSha1Hash2            0      0.00%     81.44% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha256Hash            0      0.00%     81.44% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha256Hash2            0      0.00%     81.44% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma2            0      0.00%     81.44% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma3            0      0.00%     81.44% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdPredAlu            0      0.00%     81.44% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Matrix            0      0.00%     81.44% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixMov            0      0.00%     81.44% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixOP            0      0.00%     81.44% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemRead     12337466     12.78%     94.22% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemWrite      5033217      5.21%     99.44% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemRead       225130      0.23%     99.67% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemWrite       320008      0.33%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IprAccess            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::InstPrefetch            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total     96519922                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl     10683007                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl     10480300                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl       202393                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl      9574227                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl      1108466                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall       163086                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn       163081                       # Class of control type instructions committed (Count)
system.cpu.decode.idleCycles                110556066                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles              36620220                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                  15129648                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles               3569195                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                1595245                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved              9329317                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                  3006                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              118691569                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                 13993                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts           117026795                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         11915881                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        18703600                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts        6121774                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            0.688832                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads       74373092                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites      53023769                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads        1600015                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites        691277                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     140243225                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites     78708186                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs          24825374                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads     49995891                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites          819                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches            9722626                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                      39251343                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                 3196314                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                61291                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles          7451                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles         4765                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  10598531                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes               1430496                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples          167470374                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.718116                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             2.068796                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                146923785     87.73%     87.73% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                   810262      0.48%     88.22% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  1345301      0.80%     89.02% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  1689623      1.01%     90.03% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  2402613      1.43%     91.46% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  1366385      0.82%     92.28% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  2286210      1.37%     93.64% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  3635824      2.17%     95.81% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                  7010371      4.19%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            167470374                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              71634527                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.421648                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           13829201                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.081400                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles    126547367                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   1595245                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   10190050                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  4377166                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              117415294                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                52932                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 15322907                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                 6293347                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  6158                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                    445353                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  2644683                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           4174                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         932394                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       720578                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              1652972                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                111277416                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               111167279                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                  80942955                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 119398074                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.654342                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.677925                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock         213328                       # Clock period in ticks (Tick)
system.cpu.lsq0.forwLoads                     1090292                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 2760308                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 4062                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                4174                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 940121                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                49448                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                3600803                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           12562596                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             15.053731                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            11.900767                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9                1041614      8.29%      8.29% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19             10678859     85.01%     93.30% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29               595913      4.74%     98.04% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39               199328      1.59%     99.63% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                13324      0.11%     99.73% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  635      0.01%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                   35      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                   42      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                   16      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                   28      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  7      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 25      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                101      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                170      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                480      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                988      0.01%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169               1493      0.01%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179               1516      0.01%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189               1281      0.01%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199               1948      0.02%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209               2739      0.02%     99.82% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219               3331      0.03%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229               2100      0.02%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239               3045      0.02%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249               4683      0.04%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259               4788      0.04%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269               3377      0.03%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                687      0.01%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                 42      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                  1      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value              293                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             12562596                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                14966801                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 6122121                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      5051                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      7927                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 2265165489447                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                10599371                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      3027                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 2265165489447                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 2265165489447                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                1595245                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                111578203                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                18346379                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          25574                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  17149767                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              18775206                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              118265597                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                  2475                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                9520363                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                2148960                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                6882446                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           238726854                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   442765123                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                144329970                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   1625732                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             194620203                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 44106618                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     892                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 883                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  21406491                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        278260276                       # The number of ROB reads (Count)
system.cpu.rob.writes                       238488731                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 57545765                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   96519922                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   238                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  10598279.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  13249418.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.039911514688                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds         18906                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds         18906                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             52880999                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState              309539                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     24202062                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     5353471                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   24202062                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   5353471                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  681935                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                5025901                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        1.16                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       26.32                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                 686197                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 703648                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                9101289                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                3112649                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               10598279                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                105622                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                346272                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               2816207                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               2085370                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 19910145                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  3176586                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                   269800                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                    85157                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                    27243                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                    17060                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                    10214                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                     6687                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                     4482                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                     2874                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                    2281                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                    1825                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                    1478                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                    1220                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                     995                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                     827                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                     575                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                     410                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                     205                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                      56                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                       4                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
