
---------- Begin Simulation Statistics ----------
simSeconds                                   2.065095                       # Number of seconds simulated (Second)
simTicks                                 2065095024667                       # Number of ticks simulated (Tick)
finalTick                                2065095024667                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    915.55                       # Real time elapsed on the host (Second)
hostTickRate                               2255590590                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8626500                       # Number of bytes of host memory used (Byte)
simInsts                                    124072083                       # Number of instructions simulated (Count)
simOps                                      208846626                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   135517                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     228112                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        154886000                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.248355                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.801054                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       516338493                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     2404                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      425737615                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                6288916                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            307494173                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         552690737                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 209                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           154873506                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.748938                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.929602                       # Number of insts issued each cycle (Count)
system.cpu.l1i.overallAvgMissLatency::total 236109.886579                       # average overall miss latency ((Tick/Count))
system.cpu.l1i.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.cpu.l1i.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.l1i.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.cpu.l1i.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.l1i.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1i.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1i.demandMshrHits::cpu.inst           906                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1i.demandMshrHits::total              906                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1i.overallMshrHits::cpu.inst          906                       # number of overall MSHR hits (Count)
system.cpu.l1i.overallMshrHits::total             906                       # number of overall MSHR hits (Count)
system.cpu.l1i.demandMshrMisses::cpu.inst        10494                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1i.demandMshrMisses::total          10494                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1i.overallMshrMisses::cpu.inst        10494                       # number of overall MSHR misses (Count)
system.cpu.l1i.overallMshrMisses::total         10494                       # number of overall MSHR misses (Count)
system.cpu.l1i.demandMshrMissLatency::cpu.inst   2409993082                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1i.demandMshrMissLatency::total   2409993082                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1i.overallMshrMissLatency::cpu.inst   2409993082                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1i.overallMshrMissLatency::total   2409993082                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1i.demandMshrMissRate::cpu.inst     0.000320                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1i.demandMshrMissRate::total     0.000320                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1i.overallMshrMissRate::cpu.inst     0.000320                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1i.overallMshrMissRate::total     0.000320                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1i.demandAvgMshrMissLatency::cpu.inst 229654.381742                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.demandAvgMshrMissLatency::total 229654.381742                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.overallAvgMshrMissLatency::cpu.inst 229654.381742                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.overallAvgMshrMissLatency::total 229654.381742                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.replacements                     10425                       # number of replacements (Count)
system.cpu.l1i.ReadReq.hits::cpu.inst        32738746                       # number of ReadReq hits (Count)
system.cpu.l1i.ReadReq.hits::total           32738746                       # number of ReadReq hits (Count)
system.cpu.l1i.ReadReq.misses::cpu.inst         11400                       # number of ReadReq misses (Count)
system.cpu.l1i.ReadReq.misses::total            11400                       # number of ReadReq misses (Count)
system.cpu.l1i.ReadReq.missLatency::cpu.inst   2691652707                       # number of ReadReq miss ticks (Tick)
system.cpu.l1i.ReadReq.missLatency::total   2691652707                       # number of ReadReq miss ticks (Tick)
system.cpu.l1i.ReadReq.accesses::cpu.inst     32750146                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1i.ReadReq.accesses::total       32750146                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1i.ReadReq.missRate::cpu.inst     0.000348                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1i.ReadReq.missRate::total       0.000348                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1i.ReadReq.avgMissLatency::cpu.inst 236109.886579                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1i.ReadReq.avgMissLatency::total 236109.886579                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1i.ReadReq.mshrHits::cpu.inst          906                       # number of ReadReq MSHR hits (Count)
system.cpu.l1i.ReadReq.mshrHits::total            906                       # number of ReadReq MSHR hits (Count)
system.cpu.l1i.ReadReq.mshrMisses::cpu.inst        10494                       # number of ReadReq MSHR misses (Count)
system.cpu.l1i.ReadReq.mshrMisses::total        10494                       # number of ReadReq MSHR misses (Count)
system.cpu.l1i.ReadReq.mshrMissLatency::cpu.inst   2409993082                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1i.ReadReq.mshrMissLatency::total   2409993082                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1i.ReadReq.mshrMissRate::cpu.inst     0.000320                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1i.ReadReq.mshrMissRate::total     0.000320                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1i.ReadReq.avgMshrMissLatency::cpu.inst 229654.381742                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1i.ReadReq.avgMshrMissLatency::total 229654.381742                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1i.power_state.pwrStateResidencyTicks::UNDEFINED 2065095024667                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1i.tags.tagsInUse               63.999153                       # Average ticks per tags in use ((Tick/Count))
system.cpu.l1i.tags.totalRefs                 1916350                       # Total number of references to valid blocks. (Count)
system.cpu.l1i.tags.sampledRefs                 10429                       # Sample count of references to valid blocks. (Count)
system.cpu.l1i.tags.avgRefs                183.752038                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.l1i.tags.warmupTick                 346658                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.l1i.tags.occupancies::cpu.inst    63.999153                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l1i.tags.avgOccs::cpu.inst        0.999987                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1i.tags.avgOccs::total           0.999987                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1i.tags.occupanciesTaskId::1024           64                       # Occupied blocks per task id (Count)
system.cpu.l1i.tags.ageTaskId_1024::0              10                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ageTaskId_1024::2              12                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ageTaskId_1024::4              42                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.l1i.tags.tagAccesses            2096019837                       # Number of tag accesses (Count)
system.cpu.l1i.tags.dataAccesses           2096019837                       # Number of data accesses (Count)
system.cpu.l1i.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2065095024667                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     2038559                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                40922546                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  274                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                4846                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores               17592663                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 1002                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                     91                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           27093671                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              2.672057                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev             3.056462                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               26398759     97.44%     97.44% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19               361280      1.33%     98.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29               313027      1.16%     99.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                16033      0.06%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                 4506      0.02%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   58      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                    7      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    1      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value               75                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             27093671                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                45189020                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                19417171                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      3639                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      2743                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 2065095024667                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                32750408                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                       662                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 2065095024667                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 2065095024667                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                7755872                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 26261938                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                34153708                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          10388                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  78769544                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               7922056                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              628340864                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 31593                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 905533                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                  97491                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                2108846                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents             124                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands          1229070892                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  2207220463                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                647094686                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   4815498                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             400723969                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                828346718                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     790                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 778                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  36944017                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        622437423                       # The number of ROB reads (Count)
system.cpu.rob.writes                      1074387899                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                124072083                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  208846626                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   171                       # Number of system calls (Count)
system.l2_bus.transDist::ReadResp              651572                       # Transaction distribution (Count)
system.l2_bus.transDist::WritebackDirty        931087                       # Transaction distribution (Count)
system.l2_bus.transDist::CleanEvict            236569                       # Transaction distribution (Count)
system.l2_bus.transDist::UpgradeReq                 4                       # Transaction distribution (Count)
system.l2_bus.transDist::UpgradeResp                4                       # Transaction distribution (Count)
system.l2_bus.transDist::ReadExReq              93853                       # Transaction distribution (Count)
system.l2_bus.transDist::ReadExResp             93853                       # Transaction distribution (Count)
system.l2_bus.transDist::ReadSharedReq         651573                       # Transaction distribution (Count)
system.l2_bus.pktCount_system.cpu.l1d.mem_side_port::system.l2_cache.cpu_side_port      2204740                       # Packet count per connected requestor and responder (Count)
system.l2_bus.pktCount_system.cpu.l1i.mem_side_port::system.l2_cache.cpu_side_port        31408                       # Packet count per connected requestor and responder (Count)
system.l2_bus.pktCount::total                 2236148                       # Packet count per connected requestor and responder (Count)
system.l2_bus.pktSize_system.cpu.l1d.mem_side_port::system.l2_cache.cpu_side_port     86563968                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2_bus.pktSize_system.cpu.l1i.mem_side_port::system.l2_cache.cpu_side_port       671296                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2_bus.pktSize::total                 87235264                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2_bus.snoops                           422367                       # Total snoops (Count)
system.l2_bus.snoopTraffic                   20061504                       # Total snoop traffic (Byte)
system.l2_bus.snoopFanout::samples            1167794                       # Request fanout histogram (Count)
system.l2_bus.snoopFanout::mean              0.001428                       # Request fanout histogram (Count)
system.l2_bus.snoopFanout::stdev             0.037857                       # Request fanout histogram (Count)
system.l2_bus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.l2_bus.snoopFanout::0                  1166130     99.86%     99.86% # Request fanout histogram (Count)
system.l2_bus.snoopFanout::1                     1660      0.14%    100.00% # Request fanout histogram (Count)
system.l2_bus.snoopFanout::2                        4      0.00%    100.00% # Request fanout histogram (Count)
system.l2_bus.snoopFanout::overflows                0      0.00%    100.00% # Request fanout histogram (Count)
system.l2_bus.snoopFanout::min_value                0                       # Request fanout histogram (Count)
system.l2_bus.snoopFanout::max_value                2                       # Request fanout histogram (Count)
system.l2_bus.snoopFanout::total              1167794                       # Request fanout histogram (Count)
system.l2_bus.power_state.pwrStateResidencyTicks::UNDEFINED 2065095024667                       # Cumulative time (in ticks) in various power states (Tick)
system.l2_bus.reqLayer0.occupancy         28110817207                       # Layer occupancy (ticks) (Tick)
system.l2_bus.reqLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2_bus.respLayer0.occupancy        19598549964                       # Layer occupancy (ticks) (Tick)
system.l2_bus.respLayer0.utilization              0.0                       # Layer utilization (Ratio)
system.l2_bus.respLayer1.occupancy          280472938                       # Layer occupancy (ticks) (Tick)
system.l2_bus.respLayer1.utilization              0.0                       # Layer utilization (Ratio)
system.l2_bus.snoop_filter.totRequests        1490729                       # Total number of requests made to the snoop filter. (Count)
system.l2_bus.snoop_filter.hitSingleRequests       745298                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2_bus.snoop_filter.hitMultiRequests          201                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2_bus.snoop_filter.totSnoops             1463                       # Total number of snoops made to the snoop filter. (Count)
system.l2_bus.snoop_filter.hitSingleSnoops         1459                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2_bus.snoop_filter.hitMultiSnoops            4                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2_cache.demandHits::cpu.inst             6250                       # number of demand (read+write) hits (Count)
system.l2_cache.demandHits::cpu.data           316655                       # number of demand (read+write) hits (Count)
system.l2_cache.demandHits::total              322905                       # number of demand (read+write) hits (Count)
system.l2_cache.overallHits::cpu.inst            6250                       # number of overall hits (Count)
system.l2_cache.overallHits::cpu.data          316655                       # number of overall hits (Count)
system.l2_cache.overallHits::total             322905                       # number of overall hits (Count)
system.l2_cache.demandMisses::cpu.inst           4240                       # number of demand (read+write) misses (Count)
system.l2_cache.demandMisses::cpu.data         418277                       # number of demand (read+write) misses (Count)
system.l2_cache.demandMisses::total            422517                       # number of demand (read+write) misses (Count)
system.l2_cache.overallMisses::cpu.inst          4240                       # number of overall misses (Count)
system.l2_cache.overallMisses::cpu.data        418277                       # number of overall misses (Count)
system.l2_cache.overallMisses::total           422517                       # number of overall misses (Count)
system.l2_cache.demandMissLatency::cpu.inst   1374018982                       # number of demand (read+write) miss ticks (Tick)
system.l2_cache.demandMissLatency::cpu.data 132659710090                       # number of demand (read+write) miss ticks (Tick)
system.l2_cache.demandMissLatency::total 134033729072                       # number of demand (read+write) miss ticks (Tick)
system.l2_cache.overallMissLatency::cpu.inst   1374018982                       # number of overall miss ticks (Tick)
system.l2_cache.overallMissLatency::cpu.data 132659710090                       # number of overall miss ticks (Tick)
system.l2_cache.overallMissLatency::total 134033729072                       # number of overall miss ticks (Tick)
system.l2_cache.demandAccesses::cpu.inst        10490                       # number of demand (read+write) accesses (Count)
system.l2_cache.demandAccesses::cpu.data       734932                       # number of demand (read+write) accesses (Count)
system.l2_cache.demandAccesses::total          745422                       # number of demand (read+write) accesses (Count)
system.l2_cache.overallAccesses::cpu.inst        10490                       # number of overall (read+write) accesses (Count)
system.l2_cache.overallAccesses::cpu.data       734932                       # number of overall (read+write) accesses (Count)
system.l2_cache.overallAccesses::total         745422                       # number of overall (read+write) accesses (Count)
system.l2_cache.demandMissRate::cpu.inst     0.404194                       # miss rate for demand accesses (Ratio)
system.l2_cache.demandMissRate::cpu.data     0.569137                       # miss rate for demand accesses (Ratio)
system.l2_cache.demandMissRate::total        0.566816                       # miss rate for demand accesses (Ratio)
system.l2_cache.overallMissRate::cpu.inst     0.404194                       # miss rate for overall accesses (Ratio)
system.l2_cache.overallMissRate::cpu.data     0.569137                       # miss rate for overall accesses (Ratio)
system.l2_cache.overallMissRate::total       0.566816                       # miss rate for overall accesses (Ratio)
system.l2_cache.demandAvgMissLatency::cpu.inst 324061.080660                       # average overall miss latency in ticks ((Tick/Count))
system.l2_cache.demandAvgMissLatency::cpu.data 317157.553702                       # average overall miss latency in ticks ((Tick/Count))
system.l2_cache.demandAvgMissLatency::total 317226.831280                       # average overall miss latency in ticks ((Tick/Count))
system.l2_cache.overallAvgMissLatency::cpu.inst 324061.080660                       # average overall miss latency ((Tick/Count))
system.l2_cache.overallAvgMissLatency::cpu.data 317157.553702                       # average overall miss latency ((Tick/Count))
system.l2_cache.overallAvgMissLatency::total 317226.831280                       # average overall miss latency ((Tick/Count))
system.l2_cache.blockedCycles::no_mshrs           145                       # number of cycles access was blocked (Cycle)
system.l2_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2_cache.blockedCauses::no_mshrs            27                       # number of times access was blocked (Count)
system.l2_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2_cache.avgBlocked::no_mshrs         5.370370                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2_cache.avgBlocked::no_targets            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2_cache.writebacks::writebacks         313457                       # number of writebacks (Count)
system.l2_cache.writebacks::total              313457                       # number of writebacks (Count)
system.l2_cache.demandMshrMisses::cpu.inst         4240                       # number of demand (read+write) MSHR misses (Count)
system.l2_cache.demandMshrMisses::cpu.data       418277                       # number of demand (read+write) MSHR misses (Count)
system.l2_cache.demandMshrMisses::total        422517                       # number of demand (read+write) MSHR misses (Count)
system.l2_cache.overallMshrMisses::cpu.inst         4240                       # number of overall MSHR misses (Count)
system.l2_cache.overallMshrMisses::cpu.data       418277                       # number of overall MSHR misses (Count)
system.l2_cache.overallMshrMisses::total       422517                       # number of overall MSHR misses (Count)
system.l2_cache.demandMshrMissLatency::cpu.inst   1317500395                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2_cache.demandMshrMissLatency::cpu.data 127082822849                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2_cache.demandMshrMissLatency::total 128400323244                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2_cache.overallMshrMissLatency::cpu.inst   1317500395                       # number of overall MSHR miss ticks (Tick)
system.l2_cache.overallMshrMissLatency::cpu.data 127082822849                       # number of overall MSHR miss ticks (Tick)
system.l2_cache.overallMshrMissLatency::total 128400323244                       # number of overall MSHR miss ticks (Tick)
system.l2_cache.demandMshrMissRate::cpu.inst     0.404194                       # mshr miss ratio for demand accesses (Ratio)
system.l2_cache.demandMshrMissRate::cpu.data     0.569137                       # mshr miss ratio for demand accesses (Ratio)
system.l2_cache.demandMshrMissRate::total     0.566816                       # mshr miss ratio for demand accesses (Ratio)
system.l2_cache.overallMshrMissRate::cpu.inst     0.404194                       # mshr miss ratio for overall accesses (Ratio)
system.l2_cache.overallMshrMissRate::cpu.data     0.569137                       # mshr miss ratio for overall accesses (Ratio)
system.l2_cache.overallMshrMissRate::total     0.566816                       # mshr miss ratio for overall accesses (Ratio)
system.l2_cache.demandAvgMshrMissLatency::cpu.inst 310731.225236                       # average overall mshr miss latency ((Tick/Count))
system.l2_cache.demandAvgMshrMissLatency::cpu.data 303824.553702                       # average overall mshr miss latency ((Tick/Count))
system.l2_cache.demandAvgMshrMissLatency::total 303893.862836                       # average overall mshr miss latency ((Tick/Count))
system.l2_cache.overallAvgMshrMissLatency::cpu.inst 310731.225236                       # average overall mshr miss latency ((Tick/Count))
system.l2_cache.overallAvgMshrMissLatency::cpu.data 303824.553702                       # average overall mshr miss latency ((Tick/Count))
system.l2_cache.overallAvgMshrMissLatency::total 303893.862836                       # average overall mshr miss latency ((Tick/Count))
system.l2_cache.replacements                   422363                       # number of replacements (Count)
system.l2_cache.CleanEvict.mshrMisses::writebacks          964                       # number of CleanEvict MSHR misses (Count)
system.l2_cache.CleanEvict.mshrMisses::total          964                       # number of CleanEvict MSHR misses (Count)
system.l2_cache.CleanEvict.mshrMissRate::writebacks          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2_cache.CleanEvict.mshrMissRate::total          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2_cache.ReadExReq.hits::cpu.data         7568                       # number of ReadExReq hits (Count)
system.l2_cache.ReadExReq.hits::total            7568                       # number of ReadExReq hits (Count)
system.l2_cache.ReadExReq.misses::cpu.data        86285                       # number of ReadExReq misses (Count)
system.l2_cache.ReadExReq.misses::total         86285                       # number of ReadExReq misses (Count)
system.l2_cache.ReadExReq.missLatency::cpu.data  27043430564                       # number of ReadExReq miss ticks (Tick)
system.l2_cache.ReadExReq.missLatency::total  27043430564                       # number of ReadExReq miss ticks (Tick)
system.l2_cache.ReadExReq.accesses::cpu.data        93853                       # number of ReadExReq accesses(hits+misses) (Count)
system.l2_cache.ReadExReq.accesses::total        93853                       # number of ReadExReq accesses(hits+misses) (Count)
system.l2_cache.ReadExReq.missRate::cpu.data     0.919363                       # miss rate for ReadExReq accesses (Ratio)
system.l2_cache.ReadExReq.missRate::total     0.919363                       # miss rate for ReadExReq accesses (Ratio)
system.l2_cache.ReadExReq.avgMissLatency::cpu.data 313419.836171                       # average ReadExReq miss latency ((Tick/Count))
system.l2_cache.ReadExReq.avgMissLatency::total 313419.836171                       # average ReadExReq miss latency ((Tick/Count))
system.l2_cache.ReadExReq.mshrMisses::cpu.data        86285                       # number of ReadExReq MSHR misses (Count)
system.l2_cache.ReadExReq.mshrMisses::total        86285                       # number of ReadExReq MSHR misses (Count)
system.l2_cache.ReadExReq.mshrMissLatency::cpu.data  25892992659                       # number of ReadExReq MSHR miss ticks (Tick)
system.l2_cache.ReadExReq.mshrMissLatency::total  25892992659                       # number of ReadExReq MSHR miss ticks (Tick)
system.l2_cache.ReadExReq.mshrMissRate::cpu.data     0.919363                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2_cache.ReadExReq.mshrMissRate::total     0.919363                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2_cache.ReadExReq.avgMshrMissLatency::cpu.data 300086.836171                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2_cache.ReadExReq.avgMshrMissLatency::total 300086.836171                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2_cache.ReadSharedReq.hits::cpu.inst         6250                       # number of ReadSharedReq hits (Count)
system.l2_cache.ReadSharedReq.hits::cpu.data       309087                       # number of ReadSharedReq hits (Count)
system.l2_cache.ReadSharedReq.hits::total       315337                       # number of ReadSharedReq hits (Count)
system.l2_cache.ReadSharedReq.misses::cpu.inst         4240                       # number of ReadSharedReq misses (Count)
system.l2_cache.ReadSharedReq.misses::cpu.data       331992                       # number of ReadSharedReq misses (Count)
system.l2_cache.ReadSharedReq.misses::total       336232                       # number of ReadSharedReq misses (Count)
system.l2_cache.ReadSharedReq.missLatency::cpu.inst   1374018982                       # number of ReadSharedReq miss ticks (Tick)
system.l2_cache.ReadSharedReq.missLatency::cpu.data 105616279526                       # number of ReadSharedReq miss ticks (Tick)
system.l2_cache.ReadSharedReq.missLatency::total 106990298508                       # number of ReadSharedReq miss ticks (Tick)
system.l2_cache.ReadSharedReq.accesses::cpu.inst        10490                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2_cache.ReadSharedReq.accesses::cpu.data       641079                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2_cache.ReadSharedReq.accesses::total       651569                       # number of ReadSharedReq accesses(hits+misses) (Count)
