
---------- Begin Simulation Statistics ----------
simSeconds                                   5.618298                       # Number of seconds simulated (Second)
simTicks                                 5618298259032                       # Number of ticks simulated (Tick)
finalTick                                5618298259032                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    970.66                       # Real time elapsed on the host (Second)
hostTickRate                               5788111799                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8661332                       # Number of bytes of host memory used (Byte)
simInsts                                    142557462                       # Number of instructions simulated (Count)
simOps                                      275333988                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   146866                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     283656                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        421382905                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               2.955881                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.338309                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       335564424                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                  2739059                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      337561982                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 153515                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             62969482                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         136131989                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved             1084045                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           418856014                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.805914                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.513026                       # Number of insts issued each cycle (Count)
system.cpu.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total    275333988                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl     31052593                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl     28447940                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl      2604293                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl     23813056                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl      7239177                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall      2411847                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn      2411842                       # Class of control type instructions committed (Count)
system.cpu.decode.idleCycles                287761223                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles              75590339                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                  48846152                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles               5277817                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                1380483                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             18962768                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                 14852                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              342708991                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                 57407                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts           336579816                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         33495832                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        69710194                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts       19227596                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            0.798751                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads      154408137                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites      93890099                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads        8784688                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites       8463885                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     359869812                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites    223282306                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs          88937790                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads    158529976                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites          954                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           22439649                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                      97304995                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                 2790394                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                32536                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles         10923                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles         4329                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  25430717                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes               1118860                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples          418856014                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.835755                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             2.267511                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                361332267     86.27%     86.27% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  3805557      0.91%     87.18% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  2641664      0.63%     87.81% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  4759030      1.14%     88.94% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  3522666      0.84%     89.78% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  4371476      1.04%     90.83% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  6903027      1.65%     92.47% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  2833617      0.68%     93.15% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 28686710      6.85%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            418856014                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             180068589                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.427328                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           40251848                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.095523                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles    320108034                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   1380483                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   40123832                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  4721662                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              338303483                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                31690                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 51059587                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                22155517                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                914118                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                   1264316                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  2683424                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents         349314                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         519278                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       543357                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              1062635                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                309934614                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               309604264                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 210010004                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 316936506                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.734734                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.662625                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock         213328                       # Clock period in ticks (Tick)
system.cpu.lsq0.forwLoads                     6522935                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 9899304                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 2504                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation              349314                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                4285029                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                   69                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache               16671704                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           41160281                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             15.387217                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev             7.776731                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9                6107817     14.84%     14.84% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19             27625040     67.12%     81.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              5194590     12.62%     94.58% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39              1846895      4.49%     99.06% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49               323003      0.78%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                56009      0.14%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                 6636      0.02%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                  289      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    2      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value               86                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             41160281                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                46113116                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                19227621                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                    292087                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     42510                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 5618298259032                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                25432315                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2252                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 5618298259032                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 5618298259032                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                1380483                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                290518174                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                51526004                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          29808                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  50794973                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              24606572                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              340883380                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 36374                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents               11125379                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                3515568                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                8689235                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents            2775                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           537345748                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  1118622062                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                388360626                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  11332801                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             438357114                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 98988624                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    1024                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                1013                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  35531280                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        734912693                       # The number of ROB reads (Count)
system.cpu.rob.writes                       685899108                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                142557462                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  275333988                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   180                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  25430641.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  38261873.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.084153181952                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds         75704                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds         75704                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState            143460543                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState             1244270                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     64813200                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    17870503                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   64813200                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  17870503                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 2436454                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               16554735                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        1.20                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       25.44                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                8162200                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                  15164                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                2884091                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3               28321104                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               25430641                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0               1335938                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                 34414                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               1410542                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              15089609                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 46832193                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                 12297152                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  1780169                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   824791                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   236313                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   121305                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                    77935                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                    56086                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                    42332                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                    32809                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                   19578                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                   13458                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                    9831                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                    8066                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                    6578                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                    5389                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                    4050                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                    3214                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                    1897                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                    1400                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                    1084                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                     727                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                     373                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                      14                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                   51078                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                   53117                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                   75670                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                   75757                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                   75741                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                   75736                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                   75734                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                   75729                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                   75723                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                   75722                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                   75724                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                   75718                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                   75711                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                   75714                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                   75713                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                   75708                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                   75705                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                   75705                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                      48                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples        75704                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean      823.952829                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev    2857.922340                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-4095         73292     96.81%     96.81% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-8191         1341      1.77%     98.59% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-12287          524      0.69%     99.28% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-16383           67      0.09%     99.37% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-20479           72      0.10%     99.46% # Reads before turning the bus around for writes (Count)
