
---------- Begin Simulation Statistics ----------
simSeconds                                   1.243285                       # Number of seconds simulated (Second)
simTicks                                 1243285477086                       # Number of ticks simulated (Tick)
finalTick                                1243285477086                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    218.02                       # Real time elapsed on the host (Second)
hostTickRate                               5702701201                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8633616                       # Number of bytes of host memory used (Byte)
simInsts                                     39050083                       # Number of instructions simulated (Count)
simOps                                       70583334                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   179115                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     323751                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         93248743                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               2.387927                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.418773                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        73092128                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     3059                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       75521252                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   6575                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2511849                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           4870093                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 486                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            92952769                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.812469                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.497062                       # Number of insts issued each cycle (Count)
system.cpu.commitStats0.numMemRefs           15446208                       # Number of memory references committed (Count)
system.cpu.commitStats0.numFpInsts            2278955                       # Number of float instructions (Count)
system.cpu.commitStats0.numIntInsts          68962244                       # Number of integer instructions (Count)
system.cpu.commitStats0.numLoadInsts          9861702                       # Number of load instructions (Count)
system.cpu.commitStats0.numStoreInsts         5584506                       # Number of store instructions (Count)
system.cpu.commitStats0.numVecInsts                 0                       # Number of vector instructions (Count)
system.cpu.commitStats0.committedInstType::No_OpClass       568901      0.81%      0.81% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntAlu     52058421     73.75%     74.56% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntMult          123      0.00%     74.56% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntDiv      1753030      2.48%     77.04% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatAdd       192329      0.27%     77.32% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatCmp            0      0.00%     77.32% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatCvt         1264      0.00%     77.32% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMult            0      0.00%     77.32% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMultAcc            0      0.00%     77.32% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatDiv            0      0.00%     77.32% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMisc            0      0.00%     77.32% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatSqrt            0      0.00%     77.32% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAdd         6580      0.01%     77.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAddAcc            0      0.00%     77.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAlu       293553      0.42%     77.74% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdCmp           12      0.00%     77.74% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdCvt        13696      0.02%     77.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMisc       246980      0.35%     78.11% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMult            0      0.00%     78.11% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMultAcc            0      0.00%     78.11% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMatMultAcc            0      0.00%     78.11% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShift         2065      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShiftAcc            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdDiv            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSqrt            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatAdd           25      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatAlu            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatCmp            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatCvt          122      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatDiv           13      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMisc            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMult           12      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMultAcc            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMatMultAcc            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatSqrt            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceAdd            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceAlu            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceCmp            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatReduceAdd            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatReduceCmp            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAes            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAesMix            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha1Hash            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha1Hash2            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha256Hash            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha256Hash2            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma2            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma3            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdPredAlu            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Matrix            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixMov            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixOP            0      0.00%     78.12% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemRead      9666807     13.70%     91.81% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemWrite      4542194      6.44%     98.25% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemRead       194895      0.28%     98.52% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemWrite      1042312      1.48%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IprAccess            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::InstPrefetch            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total     70583334                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl      7579147                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl      6883440                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl       695379                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl      5949250                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl      1629569                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall       399615                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn       399610                       # Class of control type instructions committed (Count)
system.cpu.decode.idleCycles                 63240281                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles              17864858                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                  10915157                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles                860448                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                  72025                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved              2975998                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                  1649                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts               73297356                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                  8332                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts            75476916                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches          7739374                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        13453714                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts        5644152                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            0.809415                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads       36075101                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites      24560593                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads        2522963                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites       1184563                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads      92108499                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites     54408054                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs          19097866                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads     34864129                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites          711                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches            3700280                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                      23110925                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                  147192                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                 3038                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles          4147                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles        43239                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                   5508287                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                 59404                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples           92952769                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.790280                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             2.216843                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                 80747516     86.87%     86.87% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                   812649      0.87%     87.74% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                   728074      0.78%     88.53% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  1143173      1.23%     89.76% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                   989075      1.06%     90.82% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                   717821      0.77%     91.59% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                   729836      0.79%     92.38% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                   841006      0.90%     93.28% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                  6243619      6.72%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total             92952769                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              40606172                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.435461                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches            7925445                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.084993                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     69717824                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     72025                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                     322262                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  3603300                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts               73095187                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 2952                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 10207568                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                 5659427                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  1505                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                     31600                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  3485617                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            192                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          35675                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        43576                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                79251                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                 71985208                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                71978051                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                  50109383                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                  79696802                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.771893                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.628750                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock         213328                       # Clock period in ticks (Tick)
system.cpu.lsq0.forwLoads                     1600389                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  345865                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  203                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 192                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  74921                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                19430                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                2925510                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples            9861702                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             13.976843                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev             6.220477                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9                1594040     16.16%     16.16% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19              7264162     73.66%     89.82% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29               857232      8.69%     98.52% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39               133519      1.35%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                12534      0.13%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  204      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                    7      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    2      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    2      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value               93                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total              9861702                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                10105741                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 5644175                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      3305                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      3663                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1243285477086                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                 5508832                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                       951                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1243285477086                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1243285477086                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  72025                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 63627350                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 3986128                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          22578                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  11310069                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              13934619                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               73234512                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                   241                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 199649                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                   7239                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents               13406687                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           125230755                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   249556433                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 90990729                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   2548563                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             120458271                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  4772481                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     780                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 770                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   5671978                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        162598910                       # The number of ROB reads (Count)
system.cpu.rob.writes                       146523705                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 39050083                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   70583334                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   113                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   5508284.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   8160713.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.028894005550                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds         13757                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds         13757                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             32711220                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState              223992                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     13982388                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     5584519                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   13982388                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   5584519                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  550275                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                5347635                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        1.21                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       26.11                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                1052966                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 111024                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                 834523                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                6475591                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                5508284                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                412321                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                  1643                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                572168                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               4598387                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 10758454                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  2340903                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                   238812                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                    49285                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                    20507                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                    13721                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                     6660                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                     2973                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                      686                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                       71                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                      15                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                       8                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                       4                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                       3                       # What read queue length does an incoming req see (Count)
