
---------- Begin Simulation Statistics ----------
simSeconds                                   1.139839                       # Number of seconds simulated (Second)
simTicks                                 1139839249973                       # Number of ticks simulated (Tick)
finalTick                                1139839249973                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    191.31                       # Real time elapsed on the host (Second)
hostTickRate                               5957966618                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8649404                       # Number of bytes of host memory used (Byte)
simInsts                                     37425243                       # Number of instructions simulated (Count)
simOps                                       59571022                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   195621                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     311377                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         85490082                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               2.284289                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.437773                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        67117072                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    41362                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       70516564                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  62236                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              7587401                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          14960292                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2649                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            84987293                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.829731                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.430480                       # Number of insts issued each cycle (Count)
system.mem_ctrl.rdQLenPdf::20                      22                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                       6                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                    6426                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                    6915                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                   15163                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                   15203                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                   15200                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                   15205                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                   15206                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                   15194                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                   15208                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                   15196                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                   15198                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                   15197                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                   15199                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                   15195                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                   15195                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                   15194                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                   15193                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                   15193                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                      20                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples        15193                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean      821.758178                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev    1336.877633                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047         13387     88.11%     88.11% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095         1452      9.56%     97.67% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143          288      1.90%     99.57% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191           39      0.26%     99.82% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239           10      0.07%     99.89% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287            3      0.02%     99.91% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335            3      0.02%     99.93% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383            2      0.01%     99.94% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431            6      0.04%     99.98% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::38912-40959            1      0.01%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::43008-45055            1      0.01%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::45056-47103            1      0.01%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total          15193                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples        15193                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.882775                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.854281                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.985620                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              8289     54.56%     54.56% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17               476      3.13%     57.69% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::18              6353     41.82%     99.51% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::19                70      0.46%     99.97% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::20                 5      0.03%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total          15193                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 31981440                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                364878040                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              25615014                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               320113594.97283769                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               22472479.34356249                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   1139839063311                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       68889.26                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    312491392                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     48530738                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data      1713943                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 274153914.253612697124                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 42576826.514045357704                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 1503670.802738718921                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      4882678                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data      8102006                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      3561277                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 123205345905                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 204230083650                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 28591951934900                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25233.15                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     25207.35                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   8028567.26                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    312491392                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     52386648                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       364878040                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    312491392                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    312491392                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     25615014                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     25615014                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       4882678                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data       8102006                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         12984684                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      3561277                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         3561277                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst       274153914                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data        45959681                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total          320113595                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst    274153914                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total      274153914                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data       22472479                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total          22472479                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst      274153914                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data       68432160                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total         342586074                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              12484974                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts               256500                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0       1578281                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1       2346625                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2        794339                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3        268411                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4        265794                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5        345393                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6        204560                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7        254744                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8        530711                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9        439013                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10      2466388                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11      1182613                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12       614626                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13       405750                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14       404689                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15       383037                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0         19502                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1         10291                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2         39869                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3          9285                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4         15049                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5         15658                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6         13733                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7         15546                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8         16132                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::9         18989                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::10        16031                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::11        13479                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::12        10428                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::13         9874                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::14        20243                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::15        12391                       # Per bank write bursts (Count)
system.mem_ctrl.dram.totQLat              93342167055                       # Total ticks spent queuing (Tick)
system.mem_ctrl.dram.totBusLat            62424870000                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrl.dram.totMemAccLat        327435429555                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrl.dram.avgQLat                  7476.36                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgMemAccLat            26226.36                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.readRowHits             11092661                       # Number of row buffer hits during reads (Count)
system.mem_ctrl.dram.writeRowHits              215727                       # Number of row buffer hits during writes (Count)
system.mem_ctrl.dram.readRowHitRate             88.85                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrl.dram.writeRowHitRate            84.10                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrl.dram.bytesPerActivate::samples      1433075                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::mean   569.023025                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::gmean   380.928409                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::stdev   400.364199                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::0-127       189670     13.24%     13.24% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::128-255       264937     18.49%     31.72% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::256-383       158401     11.05%     42.78% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::384-511        79212      5.53%     48.30% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::512-639        60198      4.20%     52.50% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::640-767        88154      6.15%     58.66% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::768-895        24345      1.70%     60.35% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::896-1023        26818      1.87%     62.23% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::1024-1151       541340     37.77%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::total      1433075                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.dramBytesRead          799038336                       # Total bytes read (Byte)
system.mem_ctrl.dram.dramBytesWritten        16416000                       # Total bytes written (Byte)
system.mem_ctrl.dram.avgRdBW               701.009670                       # Average DRAM read bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.avgWrBW                14.402031                       # Average DRAM write bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s ((Byte/Second))
system.mem_ctrl.dram.busUtil                     5.59                       # Data bus utilization in percentage (Ratio)
system.mem_ctrl.dram.busUtilRead                 5.48                       # Data bus utilization in percentage for reads (Ratio)
system.mem_ctrl.dram.busUtilWrite                0.11                       # Data bus utilization in percentage for writes (Ratio)
system.mem_ctrl.dram.pageHitRate                88.75                       # Row buffer hit rate, read and write combined (Ratio)
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED 1139839249973                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrl.dram.rank0.actEnergy       5360433540                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preEnergy       2849115225                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.readEnergy     43255169580                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.writeEnergy      725230260                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.refreshEnergy 89977764240.000015                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actBackEnergy 423550572600                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preBackEnergy  81024105600                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.totalEnergy   646742391045                       # Total energy per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.averagePower    567.397895                       # Core power per rank (mW) (Watt)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE 204744081115                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::REF  38061660000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::ACT 897033508858                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.actEnergy       4871800500                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.preEnergy       2589404400                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.readEnergy     45887544780                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.writeEnergy      613699740                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.refreshEnergy 89977764240.000015                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.actBackEnergy 414809666490                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.preBackEnergy  88384868640                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.totalEnergy   647134748790                       # Total energy per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.averagePower    567.742117                       # Core power per rank (mW) (Watt)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE 224101773103                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::REF  38061660000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT 877675816870                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED 1139839249973                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::ReadReq             12972088                       # Transaction distribution (Count)
system.membus.transDist::ReadResp            12972087                       # Transaction distribution (Count)
system.membus.transDist::WriteReq             3548687                       # Transaction distribution (Count)
system.membus.transDist::WriteResp            3548687                       # Transaction distribution (Count)
system.membus.transDist::SoftPFReq                  6                       # Transaction distribution (Count)
system.membus.transDist::SoftPFResp                 6                       # Transaction distribution (Count)
system.membus.transDist::LockedRMWReadReq        12590                       # Transaction distribution (Count)
system.membus.transDist::LockedRMWReadResp        12590                       # Transaction distribution (Count)
system.membus.transDist::LockedRMWWriteReq        12590                       # Transaction distribution (Count)
system.membus.transDist::LockedRMWWriteResp        12590                       # Transaction distribution (Count)
system.membus.pktCount_system.cpu.icache_port::system.mem_ctrl.port      9765355                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu.icache_port::total      9765355                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu.dcache_port::system.mem_ctrl.port     23326566                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu.dcache_port::total     23326566                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount::total                33091921                       # Packet count per connected requestor and responder (Count)
system.membus.pktSize_system.cpu.icache_port::system.mem_ctrl.port    312491328                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu.icache_port::total    312491328                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu.dcache_port::system.mem_ctrl.port     78001662                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu.dcache_port::total     78001662                       # Cumulative packet size per connected requestor and responder (Byte)
