
---------- Begin Simulation Statistics ----------
simSeconds                                   1.283722                       # Number of seconds simulated (Second)
simTicks                                 1283721532826                       # Number of ticks simulated (Tick)
finalTick                                1283721532826                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    217.15                       # Real time elapsed on the host (Second)
hostTickRate                               5911584074                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8650860                       # Number of bytes of host memory used (Byte)
simInsts                                     41538467                       # Number of instructions simulated (Count)
simOps                                       68109381                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   191284                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     313643                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         96281523                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               2.317888                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.431427                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        69902905                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    11910                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       71450231                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3863                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1805430                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2885604                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1007                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            96045226                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.743923                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.254568                       # Number of insts issued each cycle (Count)
system.cpu.commit.committedInstType_0::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdExt            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdConfig            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::total     68109381                       # Class of committed instruction (Count)
system.cpu.commit.commitEligibleSamples       2724975                       # number cycles where commit BW limit reached (Cycle)
system.cpu.commitStats0.numInsts             41538467                       # Number of instructions committed (thread level) (Count)
system.cpu.commitStats0.numOps               68109381                       # Number of ops (including micro ops) committed (thread level) (Count)
system.cpu.commitStats0.numInstsNotNOP       41538467                       # Number of instructions committed excluding NOPs or prefetches (Count)
system.cpu.commitStats0.numOpsNotNOP         68109381                       # Number of Ops (including micro ops) Simulated (Count)
system.cpu.commitStats0.cpi                  2.317888                       # CPI: cycles per instruction (thread level) ((Cycle/Count))
system.cpu.commitStats0.ipc                  0.431427                       # IPC: instructions per cycle (thread level) ((Count/Cycle))
system.cpu.commitStats0.numMemRefs           16120896                       # Number of memory references committed (Count)
system.cpu.commitStats0.numFpInsts            1501460                       # Number of float instructions (Count)
system.cpu.commitStats0.numIntInsts          67309704                       # Number of integer instructions (Count)
system.cpu.commitStats0.numLoadInsts         10160869                       # Number of load instructions (Count)
system.cpu.commitStats0.numStoreInsts         5960027                       # Number of store instructions (Count)
system.cpu.commitStats0.numVecInsts                 0                       # Number of vector instructions (Count)
system.cpu.commitStats0.committedInstType::No_OpClass       128883      0.19%      0.19% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntAlu     51402500     75.47%     75.66% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntMult         3533      0.01%     75.66% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IntDiv        40391      0.06%     75.72% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatAdd         7823      0.01%     75.74% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatCmp            0      0.00%     75.74% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatCvt         1392      0.00%     75.74% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMult            0      0.00%     75.74% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMultAcc            0      0.00%     75.74% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatDiv            0      0.00%     75.74% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMisc            0      0.00%     75.74% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatSqrt            0      0.00%     75.74% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAdd         6968      0.01%     75.75% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAddAcc            0      0.00%     75.75% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAlu        47714      0.07%     75.82% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdCmp           36      0.00%     75.82% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdCvt        14118      0.02%     75.84% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMisc       332235      0.49%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMult            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMultAcc            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdMatMultAcc            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShift         1952      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShiftAcc            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdDiv            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSqrt            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatAdd          118      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatAlu            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatCmp            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatCvt          704      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatDiv           40      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMisc            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMult            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMultAcc            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatMatMultAcc            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatSqrt           78      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceAdd            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceAlu            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdReduceCmp            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatReduceAdd            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatReduceCmp            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAes            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdAesMix            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha1Hash            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha1Hash2            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha256Hash            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdSha256Hash2            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma2            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdShaSigma3            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdPredAlu            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Matrix            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixMov            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MatrixOP            0      0.00%     76.33% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemRead      9757712     14.33%     90.66% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemWrite      5517618      8.10%     98.76% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemRead       403157      0.59%     99.35% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemWrite       442409      0.65%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::IprAccess            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::InstPrefetch            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total     68109381                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl      5854542                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl      5700296                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl       153932                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl      5512221                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl       342007                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall       106797                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn       106792                       # Class of control type instructions committed (Count)
system.cpu.decode.idleCycles                 47321717                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles              37883509                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                   6682901                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles               4114491                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                  42608                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved              4982545                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                  2206                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts               70059819                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                 10772                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts            71396472                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches          5931756                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        12388108                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts        6097878                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            0.741539                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads       37670880                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites      37179554                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads        2386076                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites       1054644                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     100045619                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites     51307327                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs          18485986                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads     30333633                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites          783                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches            5162268                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                      47561184                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                   89446                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                 2401                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles          5125                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles         1044                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                   3863373                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                 33227                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples           96045226                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.732033                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             2.055091                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                 83020639     86.44%     86.44% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                   637778      0.66%     87.10% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  1728411      1.80%     88.90% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  1257944      1.31%     90.21% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  1530972      1.59%     91.81% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  1187330      1.24%     93.04% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  1282326      1.34%     94.38% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                   513270      0.53%     94.91% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                  4886556      5.09%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total             96045226                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              42800921                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.444539                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches            6063626                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.062978                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     48430749                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     42608                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                     616899                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  7756855                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts               69914815                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 3392                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 10441666                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                 6136954                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  4508                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                     38806                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  7058826                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           2801                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          25766                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        21223                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                46989                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                 69281726                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                69267527                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                  52825756                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                  80206886                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.719427                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.658619                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock         213328                       # Clock period in ticks (Tick)
system.cpu.lsq0.forwLoads                     1715853                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  280796                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  823                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                2801                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 176927                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                49183                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                2046270                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           10160869                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             13.902518                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            13.069252                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9                1687376     16.61%     16.61% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19              7759825     76.37%     92.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29               528603      5.20%     98.18% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39               143153      1.41%     99.59% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                 8876      0.09%     99.67% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  251      0.00%     99.68% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                   10      0.00%     99.68% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    3      0.00%     99.68% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    1      0.00%     99.68% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  1      0.00%     99.68% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                  3      0.00%     99.68% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 15      0.00%     99.68% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 34      0.00%     99.68% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                231      0.00%     99.68% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                719      0.01%     99.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179               1625      0.02%     99.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189               1989      0.02%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199               1816      0.02%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209               2581      0.03%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219               3786      0.04%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229               9391      0.09%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239               7870      0.08%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249               2561      0.03%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                142      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  4      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  1      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  1      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                  1      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value              295                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             10160869                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                10403751                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 6097907                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      4178                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      4290                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1283721532826                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                 3864054                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1114                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1283721532826                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1283721532826                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  42608                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 48169891                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                15242573                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          24568                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   9278129                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              23287457                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               70008736                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents               2072135                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                1056288                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                 369208                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents               18590299                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           151745162                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   275025317                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 99079934                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   2411907                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             148522125                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  3223017                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     852                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 841                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  18421074                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        162966067                       # The number of ROB reads (Count)
system.cpu.rob.writes                       140064437                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 41538467                       # Number of Instructions committed (Count)
