
---------- Begin Simulation Statistics ----------
simSeconds                                  11.828575                       # Number of seconds simulated (Second)
simTicks                                 11828575224893                       # Number of ticks simulated (Tick)
finalTick                                11828575224893                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2038.77                       # Real time elapsed on the host (Second)
hostTickRate                               5801814111                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8697036                       # Number of bytes of host memory used (Byte)
simInsts                                    339320547                       # Number of instructions simulated (Count)
simOps                                      647914329                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   166434                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     317796                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        887165322                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               2.614535                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.382477                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       689962340                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   220088                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      731389683                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 401251                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             42268088                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          73720538                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               13099                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           880772592                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.830396                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.532983                       # Number of insts issued each cycle (Count)
system.mem_ctrl.wrQLenPdf::27                  115228                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                  115214                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                  115215                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                  115213                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                  115209                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                  115205                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     161                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples       115203                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean     1293.713593                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev    3135.675820                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-8191        112082     97.29%     97.29% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-16383         2376      2.06%     99.35% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-24575          481      0.42%     99.77% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-32767          104      0.09%     99.86% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-40959          100      0.09%     99.95% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::40960-49151           38      0.03%     99.98% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::49152-57343            3      0.00%     99.98% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::57344-65535            4      0.00%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::65536-73727            2      0.00%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::73728-81919            2      0.00%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::98304-106495            1      0.00%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::106496-114687            3      0.00%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::114688-122879            2      0.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::122880-131071            3      0.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::139264-147455            1      0.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::147456-155647            1      0.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total         115203                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples       115203                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       17.127531                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      17.099106                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.981930                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16             48674     42.25%     42.25% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17              3594      3.12%     45.37% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::18             62528     54.28%     99.65% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::19               383      0.33%     99.98% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::20                24      0.02%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total         115203                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                507050048                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               4213208609                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             257286976                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               356189019.29400486                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               21751307.41516060                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   11828575038231                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       61878.63                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst   3493832640                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    660003938                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data     15083685                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 295372229.839423060417                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 55797416.464075483382                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 1275190.351603520801                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     54591135                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data    102371295                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     34195257                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 1425108597832                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 2810934984600                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 300808856693688                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     26105.13                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     27458.23                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   8796800.58                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst   3493832640                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    719375969                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      4213208609                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst   3493832640                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total   3493832640                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    257286976                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    257286976                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      54591135                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data     102371295                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total        156962430                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     34195257                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        34195257                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst       295372230                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data        60816789                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total          356189019                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst    295372230                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total      295372230                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data       21751307                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total          21751307                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst      295372230                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data       82568097                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total         377940327                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts             149039773                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts              1973143                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0       6032216                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1       3713299                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2       3182457                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3      29100106                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4      15525437                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5      10671487                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6       2664394                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7       9074158                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8      18587259                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9      13823959                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10      8083043                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11      6646781                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12      6313294                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13      4600747                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14      5630981                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15      5390155                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0         41637                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1         77469                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2         26490                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3         36256                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4         15357                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5        105208                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6         12919                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7         12843                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8         13452                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::9        263222                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::10       381801                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::11       369765                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::12       285827                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::13       215007                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::14        64477                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::15        51413                       # Per bank write bursts (Count)
system.mem_ctrl.dram.totQLat             1441547838682                       # Total ticks spent queuing (Tick)
system.mem_ctrl.dram.totBusLat           745198865000                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrl.dram.totMemAccLat        4236043582432                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrl.dram.avgQLat                  9672.24                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgMemAccLat            28422.24                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.readRowHits            122654607                       # Number of row buffer hits during reads (Count)
system.mem_ctrl.dram.writeRowHits             1718088                       # Number of row buffer hits during writes (Count)
system.mem_ctrl.dram.readRowHitRate             82.30                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrl.dram.writeRowHitRate            87.07                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrl.dram.bytesPerActivate::samples     26640221                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::mean   362.790783                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::gmean   222.665402                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::stdev   350.047561                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::0-127      7113468     26.70%     26.70% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::128-255      8303477     31.17%     57.87% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::256-383      2140496      8.03%     65.91% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::384-511      1651140      6.20%     72.10% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::512-639      1160832      4.36%     76.46% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::640-767       756749      2.84%     79.30% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::768-895       731230      2.74%     82.05% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::896-1023       592320      2.22%     84.27% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::1024-1151      4190509     15.73%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::total     26640221                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.dramBytesRead         9538545472                       # Total bytes read (Byte)
system.mem_ctrl.dram.dramBytesWritten       126281152                       # Total bytes written (Byte)
system.mem_ctrl.dram.avgRdBW               806.398513                       # Average DRAM read bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.avgWrBW                10.675939                       # Average DRAM write bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s ((Byte/Second))
system.mem_ctrl.dram.busUtil                     6.38                       # Data bus utilization in percentage (Ratio)
system.mem_ctrl.dram.busUtilRead                 6.30                       # Data bus utilization in percentage for reads (Ratio)
system.mem_ctrl.dram.busUtilWrite                0.08                       # Data bus utilization in percentage for writes (Ratio)
system.mem_ctrl.dram.pageHitRate                82.36                       # Row buffer hit rate, read and write combined (Ratio)
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED 11828575224893                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrl.dram.rank0.actEnergy     111146452200                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preEnergy      59075740350                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.readEnergy    570939775560                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.writeEnergy     1713094380                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.refreshEnergy 933737731680.000122                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actBackEnergy 4784127976890                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preBackEnergy 513433597920                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.totalEnergy   6974174368980                       # Total energy per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.averagePower    589.603924                       # Core power per rank (mW) (Watt)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE 1285542371406                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::REF 394981948643                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::ACT 10148050904844                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.actEnergy      79064725740                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.preEnergy      42023898345                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.readEnergy    493204203660                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.writeEnergy     8586712080                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.refreshEnergy 933737731680.000122                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.actBackEnergy 5015287756500                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.preBackEnergy 318772730880                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.totalEnergy   6890677758885                       # Total energy per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.averagePower    582.545034                       # Core power per rank (mW) (Watt)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE 770954127859                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::REF 394981948643                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT 10662639148391                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED 11828575224893                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::ReadReq            156893751                       # Transaction distribution (Count)
system.membus.transDist::ReadResp           156893750                       # Transaction distribution (Count)
system.membus.transDist::WriteReq            34126580                       # Transaction distribution (Count)
system.membus.transDist::WriteResp           34126580                       # Transaction distribution (Count)
system.membus.transDist::SoftPFReq                  2                       # Transaction distribution (Count)
system.membus.transDist::SoftPFResp                 2                       # Transaction distribution (Count)
system.membus.transDist::LockedRMWReadReq        68677                       # Transaction distribution (Count)
system.membus.transDist::LockedRMWReadResp        68677                       # Transaction distribution (Count)
system.membus.transDist::LockedRMWWriteReq        68677                       # Transaction distribution (Count)
system.membus.transDist::LockedRMWWriteResp        68677                       # Transaction distribution (Count)
system.membus.pktCount_system.cpu.icache_port::system.mem_ctrl.port    109182270                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu.icache_port::total    109182270                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu.dcache_port::system.mem_ctrl.port    273133103                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu.dcache_port::total    273133103                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount::total               382315373                       # Packet count per connected requestor and responder (Count)
system.membus.pktSize_system.cpu.icache_port::system.mem_ctrl.port   3493832640                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu.icache_port::total   3493832640                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu.dcache_port::system.mem_ctrl.port    976662941                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu.dcache_port::total    976662941                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize::total               4470495581                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.snoops                                0                       # Total snoops (Count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (Byte)
system.membus.snoopFanout::samples          191157687                       # Request fanout histogram (Count)
system.membus.snoopFanout::mean                     0                       # Request fanout histogram (Count)
system.membus.snoopFanout::stdev                    0                       # Request fanout histogram (Count)
system.membus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.membus.snoopFanout::0                191157687    100.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::1                        0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::overflows                0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::min_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::max_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::total            191157687                       # Request fanout histogram (Count)
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 11828575224893                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.reqLayer2.occupancy        3004630802352                       # Layer occupancy (ticks) (Tick)
system.membus.reqLayer2.utilization               0.3                       # Layer utilization (Ratio)
system.membus.respLayer1.occupancy       3737749690786                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer1.utilization              0.3                       # Layer utilization (Ratio)
system.membus.respLayer2.occupancy       3356988289807                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer2.utilization              0.3                       # Layer utilization (Ratio)
system.membus.snoop_filter.totRequests              0                       # Total number of requests made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleRequests            0                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.membus.snoop_filter.totSnoops                0                       # Total number of snoops made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.workload.inst.arm                            0                       # number of arm instructions executed (Count)
system.workload.inst.quiesce                        0                       # number of quiesce instructions executed (Count)

---------- End Simulation Statistics   ----------

---------- Begin Simulation Statistics ----------
simSeconds                                   8.247805                       # Number of seconds simulated (Second)
simTicks                                 8247804959721                       # Number of ticks simulated (Tick)
finalTick                                20076380184614                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1496.43                       # Real time elapsed on the host (Second)
hostTickRate                               5511638772                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8697036                       # Number of bytes of host memory used (Byte)
simInsts                                    575889705                       # Number of instructions simulated (Count)
