
---------- Begin Simulation Statistics ----------
simSeconds                                   1.361544                       # Number of seconds simulated (Second)
simTicks                                 1361544480537                       # Number of ticks simulated (Tick)
finalTick                                1361544480537                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    666.79                       # Real time elapsed on the host (Second)
hostTickRate                               2041942214                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8625432                       # Number of bytes of host memory used (Byte)
simInsts                                    126524277                       # Number of instructions simulated (Count)
simOps                                      227139376                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   189752                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     340647                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        102118390                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.807105                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.238996                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       315676461                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     2409                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      291871157                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 689497                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             88539415                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         122257091                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 167                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           102105549                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.858524                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.736450                       # Number of insts issued each cycle (Count)
system.cpu.l1i.ReadReq.avgMshrMissLatency::total 227956.275805                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1i.power_state.pwrStateResidencyTicks::UNDEFINED 1361544480537                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1i.tags.tagsInUse               63.998699                       # Average ticks per tags in use ((Tick/Count))
system.cpu.l1i.tags.totalRefs                10095684                       # Total number of references to valid blocks. (Count)
system.cpu.l1i.tags.sampledRefs                 10806                       # Sample count of references to valid blocks. (Count)
system.cpu.l1i.tags.avgRefs                934.266519                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.l1i.tags.warmupTick                 346658                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.l1i.tags.occupancies::cpu.inst    63.998699                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l1i.tags.avgOccs::cpu.inst        0.999980                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1i.tags.avgOccs::total           0.999980                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1i.tags.occupanciesTaskId::1024           64                       # Occupied blocks per task id (Count)
system.cpu.l1i.tags.ageTaskId_1024::0               4                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ageTaskId_1024::4              60                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.l1i.tags.tagAccesses            2394914550                       # Number of tag accesses (Count)
system.cpu.l1i.tags.dataAccesses           2394914550                       # Number of data accesses (Count)
system.cpu.l1i.tags.power_state.pwrStateResidencyTicks::UNDEFINED 1361544480537                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     1767723                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                12683904                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  171                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 602                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                2388766                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 6185                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                 266046                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           33935602                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              8.231499                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            11.754857                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               26411589     77.83%     77.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19              1367222      4.03%     81.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              2927887      8.63%     90.49% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39              2399504      7.07%     97.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49               654390      1.93%     99.48% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59               157494      0.46%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                15824      0.05%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                 1666      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                   26      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value               85                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             33935602                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                42178879                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 7122958                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                    787123                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      7871                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1361544480537                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                37420632                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                       653                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1361544480537                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1361544480537                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                1809468                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 11082762                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                27968594                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          10244                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  45266243                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              15968238                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              329899115                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents               3177222                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                7375004                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                 815487                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                2266381                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents             125                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           584899706                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  1083116262                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                399557300                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   2138027                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             408618090                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                176281538                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     770                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 757                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  44541787                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        384648140                       # The number of ROB reads (Count)
system.cpu.rob.writes                       644652596                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                126524277                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  227139376                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   133                       # Number of system calls (Count)
system.l2_bus.transDist::ReadResp             6105034                       # Transaction distribution (Count)
system.l2_bus.transDist::WritebackDirty       1533055                       # Transaction distribution (Count)
system.l2_bus.transDist::CleanEvict           9729946                       # Transaction distribution (Count)
system.l2_bus.transDist::UpgradeReq                 2                       # Transaction distribution (Count)
system.l2_bus.transDist::UpgradeResp                2                       # Transaction distribution (Count)
system.l2_bus.transDist::ReadExReq             170588                       # Transaction distribution (Count)
system.l2_bus.transDist::ReadExResp            170588                       # Transaction distribution (Count)
system.l2_bus.transDist::ReadSharedReq        6105034                       # Transaction distribution (Count)
system.l2_bus.pktCount_system.cpu.l1d.mem_side_port::system.l2_cache.cpu_side_port     18794196                       # Packet count per connected requestor and responder (Count)
system.l2_bus.pktCount_system.cpu.l1i.mem_side_port::system.l2_cache.cpu_side_port        32541                       # Packet count per connected requestor and responder (Count)
system.l2_bus.pktCount::total                18826737                       # Packet count per connected requestor and responder (Count)
system.l2_bus.pktSize_system.cpu.l1d.mem_side_port::system.l2_cache.cpu_side_port    457556672                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2_bus.pktSize_system.cpu.l1i.mem_side_port::system.l2_cache.cpu_side_port       695488                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2_bus.pktSize::total                458252160                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2_bus.snoops                          4987512                       # Total snoops (Count)
system.l2_bus.snoopTraffic                   41503168                       # Total snoop traffic (Byte)
system.l2_bus.snoopFanout::samples           11263133                       # Request fanout histogram (Count)
system.l2_bus.snoopFanout::mean              0.000214                       # Request fanout histogram (Count)
system.l2_bus.snoopFanout::stdev             0.014864                       # Request fanout histogram (Count)
system.l2_bus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.l2_bus.snoopFanout::0                 11260764     99.98%     99.98% # Request fanout histogram (Count)
system.l2_bus.snoopFanout::1                     2329      0.02%    100.00% # Request fanout histogram (Count)
system.l2_bus.snoopFanout::2                       40      0.00%    100.00% # Request fanout histogram (Count)
system.l2_bus.snoopFanout::overflows                0      0.00%    100.00% # Request fanout histogram (Count)
system.l2_bus.snoopFanout::min_value                0                       # Request fanout histogram (Count)
system.l2_bus.snoopFanout::max_value                2                       # Request fanout histogram (Count)
system.l2_bus.snoopFanout::total             11263133                       # Request fanout histogram (Count)
system.l2_bus.power_state.pwrStateResidencyTicks::UNDEFINED 1361544480537                       # Cumulative time (in ticks) in various power states (Tick)
system.l2_bus.reqLayer0.occupancy        179291058671                       # Layer occupancy (ticks) (Tick)
system.l2_bus.reqLayer0.utilization               0.1                       # Layer utilization (Ratio)
system.l2_bus.respLayer0.occupancy       167056690086                       # Layer occupancy (ticks) (Tick)
system.l2_bus.respLayer0.utilization              0.1                       # Layer utilization (Ratio)
system.l2_bus.respLayer1.occupancy          290539352                       # Layer occupancy (ticks) (Tick)
system.l2_bus.respLayer1.utilization              0.0                       # Layer utilization (Ratio)
system.l2_bus.snoop_filter.totRequests       12556988                       # Total number of requests made to the snoop filter. (Count)
system.l2_bus.snoop_filter.hitSingleRequests      6281368                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2_bus.snoop_filter.hitMultiRequests          801                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2_bus.snoop_filter.totSnoops             1564                       # Total number of snoops made to the snoop filter. (Count)
system.l2_bus.snoop_filter.hitSingleSnoops         1524                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2_bus.snoop_filter.hitMultiSnoops           40                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2_cache.demandHits::cpu.inst             6547                       # number of demand (read+write) hits (Count)
system.l2_cache.demandHits::cpu.data          1281242                       # number of demand (read+write) hits (Count)
system.l2_cache.demandHits::total             1287789                       # number of demand (read+write) hits (Count)
system.l2_cache.overallHits::cpu.inst            6547                       # number of overall hits (Count)
system.l2_cache.overallHits::cpu.data         1281242                       # number of overall hits (Count)
system.l2_cache.overallHits::total            1287789                       # number of overall hits (Count)
system.l2_cache.demandMisses::cpu.inst           4320                       # number of demand (read+write) misses (Count)
system.l2_cache.demandMisses::cpu.data        4983510                       # number of demand (read+write) misses (Count)
system.l2_cache.demandMisses::total           4987830                       # number of demand (read+write) misses (Count)
system.l2_cache.overallMisses::cpu.inst          4320                       # number of overall misses (Count)
system.l2_cache.overallMisses::cpu.data       4983510                       # number of overall misses (Count)
system.l2_cache.overallMisses::total          4987830                       # number of overall misses (Count)
system.l2_cache.demandMissLatency::cpu.inst   1395591776                       # number of demand (read+write) miss ticks (Tick)
system.l2_cache.demandMissLatency::cpu.data 1971835089557                       # number of demand (read+write) miss ticks (Tick)
system.l2_cache.demandMissLatency::total 1973230681333                       # number of demand (read+write) miss ticks (Tick)
system.l2_cache.overallMissLatency::cpu.inst   1395591776                       # number of overall miss ticks (Tick)
system.l2_cache.overallMissLatency::cpu.data 1971835089557                       # number of overall miss ticks (Tick)
system.l2_cache.overallMissLatency::total 1973230681333                       # number of overall miss ticks (Tick)
system.l2_cache.demandAccesses::cpu.inst        10867                       # number of demand (read+write) accesses (Count)
system.l2_cache.demandAccesses::cpu.data      6264752                       # number of demand (read+write) accesses (Count)
system.l2_cache.demandAccesses::total         6275619                       # number of demand (read+write) accesses (Count)
system.l2_cache.overallAccesses::cpu.inst        10867                       # number of overall (read+write) accesses (Count)
system.l2_cache.overallAccesses::cpu.data      6264752                       # number of overall (read+write) accesses (Count)
system.l2_cache.overallAccesses::total        6275619                       # number of overall (read+write) accesses (Count)
system.l2_cache.demandMissRate::cpu.inst     0.397534                       # miss rate for demand accesses (Ratio)
system.l2_cache.demandMissRate::cpu.data     0.795484                       # miss rate for demand accesses (Ratio)
system.l2_cache.demandMissRate::total        0.794795                       # miss rate for demand accesses (Ratio)
system.l2_cache.overallMissRate::cpu.inst     0.397534                       # miss rate for overall accesses (Ratio)
system.l2_cache.overallMissRate::cpu.data     0.795484                       # miss rate for overall accesses (Ratio)
system.l2_cache.overallMissRate::total       0.794795                       # miss rate for overall accesses (Ratio)
system.l2_cache.demandAvgMissLatency::cpu.inst 323053.651852                       # average overall miss latency in ticks ((Tick/Count))
system.l2_cache.demandAvgMissLatency::cpu.data 395671.943983                       # average overall miss latency in ticks ((Tick/Count))
system.l2_cache.demandAvgMissLatency::total 395609.048691                       # average overall miss latency in ticks ((Tick/Count))
system.l2_cache.overallAvgMissLatency::cpu.inst 323053.651852                       # average overall miss latency ((Tick/Count))
system.l2_cache.overallAvgMissLatency::cpu.data 395671.943983                       # average overall miss latency ((Tick/Count))
system.l2_cache.overallAvgMissLatency::total 395609.048691                       # average overall miss latency ((Tick/Count))
system.l2_cache.blockedCycles::no_mshrs        548012                       # number of cycles access was blocked (Cycle)
system.l2_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2_cache.blockedCauses::no_mshrs         83459                       # number of times access was blocked (Count)
system.l2_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2_cache.avgBlocked::no_mshrs         6.566242                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2_cache.avgBlocked::no_targets            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2_cache.writebacks::writebacks         648484                       # number of writebacks (Count)
system.l2_cache.writebacks::total              648484                       # number of writebacks (Count)
system.l2_cache.demandMshrMisses::cpu.inst         4320                       # number of demand (read+write) MSHR misses (Count)
system.l2_cache.demandMshrMisses::cpu.data      4983510                       # number of demand (read+write) MSHR misses (Count)
system.l2_cache.demandMshrMisses::total       4987830                       # number of demand (read+write) MSHR misses (Count)
system.l2_cache.overallMshrMisses::cpu.inst         4320                       # number of overall MSHR misses (Count)
system.l2_cache.overallMshrMisses::cpu.data      4983510                       # number of overall MSHR misses (Count)
system.l2_cache.overallMshrMisses::total      4987830                       # number of overall MSHR misses (Count)
system.l2_cache.demandMshrMissLatency::cpu.inst   1337993216                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2_cache.demandMshrMissLatency::cpu.data 1905389950727                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2_cache.demandMshrMissLatency::total 1906727943943                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2_cache.overallMshrMissLatency::cpu.inst   1337993216                       # number of overall MSHR miss ticks (Tick)
system.l2_cache.overallMshrMissLatency::cpu.data 1905389950727                       # number of overall MSHR miss ticks (Tick)
system.l2_cache.overallMshrMissLatency::total 1906727943943                       # number of overall MSHR miss ticks (Tick)
system.l2_cache.demandMshrMissRate::cpu.inst     0.397534                       # mshr miss ratio for demand accesses (Ratio)
system.l2_cache.demandMshrMissRate::cpu.data     0.795484                       # mshr miss ratio for demand accesses (Ratio)
system.l2_cache.demandMshrMissRate::total     0.794795                       # mshr miss ratio for demand accesses (Ratio)
system.l2_cache.overallMshrMissRate::cpu.inst     0.397534                       # mshr miss ratio for overall accesses (Ratio)
system.l2_cache.overallMshrMissRate::cpu.data     0.795484                       # mshr miss ratio for overall accesses (Ratio)
system.l2_cache.overallMshrMissRate::total     0.794795                       # mshr miss ratio for overall accesses (Ratio)
system.l2_cache.demandAvgMshrMissLatency::cpu.inst 309720.651852                       # average overall mshr miss latency ((Tick/Count))
system.l2_cache.demandAvgMshrMissLatency::cpu.data 382338.943983                       # average overall mshr miss latency ((Tick/Count))
system.l2_cache.demandAvgMshrMissLatency::total 382276.048691                       # average overall mshr miss latency ((Tick/Count))
system.l2_cache.overallAvgMshrMissLatency::cpu.inst 309720.651852                       # average overall mshr miss latency ((Tick/Count))
system.l2_cache.overallAvgMshrMissLatency::cpu.data 382338.943983                       # average overall mshr miss latency ((Tick/Count))
system.l2_cache.overallAvgMshrMissLatency::total 382276.048691                       # average overall mshr miss latency ((Tick/Count))
system.l2_cache.replacements                  4987509                       # number of replacements (Count)
system.l2_cache.CleanEvict.mshrMisses::writebacks         1039                       # number of CleanEvict MSHR misses (Count)
system.l2_cache.CleanEvict.mshrMisses::total         1039                       # number of CleanEvict MSHR misses (Count)
system.l2_cache.CleanEvict.mshrMissRate::writebacks          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2_cache.CleanEvict.mshrMissRate::total          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2_cache.ReadExReq.hits::cpu.data        15499                       # number of ReadExReq hits (Count)
system.l2_cache.ReadExReq.hits::total           15499                       # number of ReadExReq hits (Count)
system.l2_cache.ReadExReq.misses::cpu.data       155089                       # number of ReadExReq misses (Count)
system.l2_cache.ReadExReq.misses::total        155089                       # number of ReadExReq misses (Count)
system.l2_cache.ReadExReq.missLatency::cpu.data  50121320269                       # number of ReadExReq miss ticks (Tick)
system.l2_cache.ReadExReq.missLatency::total  50121320269                       # number of ReadExReq miss ticks (Tick)
system.l2_cache.ReadExReq.accesses::cpu.data       170588                       # number of ReadExReq accesses(hits+misses) (Count)
system.l2_cache.ReadExReq.accesses::total       170588                       # number of ReadExReq accesses(hits+misses) (Count)
system.l2_cache.ReadExReq.missRate::cpu.data     0.909144                       # miss rate for ReadExReq accesses (Ratio)
system.l2_cache.ReadExReq.missRate::total     0.909144                       # miss rate for ReadExReq accesses (Ratio)
system.l2_cache.ReadExReq.avgMissLatency::cpu.data 323177.789972                       # average ReadExReq miss latency ((Tick/Count))
system.l2_cache.ReadExReq.avgMissLatency::total 323177.789972                       # average ReadExReq miss latency ((Tick/Count))
system.l2_cache.ReadExReq.mshrMisses::cpu.data       155089                       # number of ReadExReq MSHR misses (Count)
system.l2_cache.ReadExReq.mshrMisses::total       155089                       # number of ReadExReq MSHR misses (Count)
system.l2_cache.ReadExReq.mshrMissLatency::cpu.data  48053518632                       # number of ReadExReq MSHR miss ticks (Tick)
system.l2_cache.ReadExReq.mshrMissLatency::total  48053518632                       # number of ReadExReq MSHR miss ticks (Tick)
system.l2_cache.ReadExReq.mshrMissRate::cpu.data     0.909144                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2_cache.ReadExReq.mshrMissRate::total     0.909144                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2_cache.ReadExReq.avgMshrMissLatency::cpu.data 309844.789972                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2_cache.ReadExReq.avgMshrMissLatency::total 309844.789972                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2_cache.ReadSharedReq.hits::cpu.inst         6547                       # number of ReadSharedReq hits (Count)
system.l2_cache.ReadSharedReq.hits::cpu.data      1265743                       # number of ReadSharedReq hits (Count)
system.l2_cache.ReadSharedReq.hits::total      1272290                       # number of ReadSharedReq hits (Count)
system.l2_cache.ReadSharedReq.misses::cpu.inst         4320                       # number of ReadSharedReq misses (Count)
system.l2_cache.ReadSharedReq.misses::cpu.data      4828421                       # number of ReadSharedReq misses (Count)
system.l2_cache.ReadSharedReq.misses::total      4832741                       # number of ReadSharedReq misses (Count)
system.l2_cache.ReadSharedReq.missLatency::cpu.inst   1395591776                       # number of ReadSharedReq miss ticks (Tick)
system.l2_cache.ReadSharedReq.missLatency::cpu.data 1921713769288                       # number of ReadSharedReq miss ticks (Tick)
system.l2_cache.ReadSharedReq.missLatency::total 1923109361064                       # number of ReadSharedReq miss ticks (Tick)
system.l2_cache.ReadSharedReq.accesses::cpu.inst        10867                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2_cache.ReadSharedReq.accesses::cpu.data      6094164                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2_cache.ReadSharedReq.accesses::total      6105031                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2_cache.ReadSharedReq.missRate::cpu.inst     0.397534                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2_cache.ReadSharedReq.missRate::cpu.data     0.792302                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2_cache.ReadSharedReq.missRate::total     0.791600                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2_cache.ReadSharedReq.avgMissLatency::cpu.inst 323053.651852                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2_cache.ReadSharedReq.avgMissLatency::cpu.data 398000.457973                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2_cache.ReadSharedReq.avgMissLatency::total 397933.462825                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2_cache.ReadSharedReq.mshrMisses::cpu.inst         4320                       # number of ReadSharedReq MSHR misses (Count)
system.l2_cache.ReadSharedReq.mshrMisses::cpu.data      4828421                       # number of ReadSharedReq MSHR misses (Count)
system.l2_cache.ReadSharedReq.mshrMisses::total      4832741                       # number of ReadSharedReq MSHR misses (Count)
system.l2_cache.ReadSharedReq.mshrMissLatency::cpu.inst   1337993216                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2_cache.ReadSharedReq.mshrMissLatency::cpu.data 1857336432095                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2_cache.ReadSharedReq.mshrMissLatency::total 1858674425311                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2_cache.ReadSharedReq.mshrMissRate::cpu.inst     0.397534                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2_cache.ReadSharedReq.mshrMissRate::cpu.data     0.792302                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2_cache.ReadSharedReq.mshrMissRate::total     0.791600                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2_cache.ReadSharedReq.avgMshrMissLatency::cpu.inst 309720.651852                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2_cache.ReadSharedReq.avgMshrMissLatency::cpu.data 384667.457973                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2_cache.ReadSharedReq.avgMshrMissLatency::total 384600.462825                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2_cache.UpgradeReq.misses::cpu.data            2                       # number of UpgradeReq misses (Count)
system.l2_cache.UpgradeReq.misses::total            2                       # number of UpgradeReq misses (Count)
system.l2_cache.UpgradeReq.accesses::cpu.data            2                       # number of UpgradeReq accesses(hits+misses) (Count)
system.l2_cache.UpgradeReq.accesses::total            2                       # number of UpgradeReq accesses(hits+misses) (Count)
system.l2_cache.UpgradeReq.missRate::cpu.data            1                       # miss rate for UpgradeReq accesses (Ratio)
system.l2_cache.UpgradeReq.missRate::total            1                       # miss rate for UpgradeReq accesses (Ratio)
system.l2_cache.UpgradeReq.mshrMisses::cpu.data            2                       # number of UpgradeReq MSHR misses (Count)
system.l2_cache.UpgradeReq.mshrMisses::total            2                       # number of UpgradeReq MSHR misses (Count)
system.l2_cache.UpgradeReq.mshrMissLatency::cpu.data       479988                       # number of UpgradeReq MSHR miss ticks (Tick)
system.l2_cache.UpgradeReq.mshrMissLatency::total       479988                       # number of UpgradeReq MSHR miss ticks (Tick)
system.l2_cache.UpgradeReq.mshrMissRate::cpu.data            1                       # mshr miss rate for UpgradeReq accesses (Ratio)
system.l2_cache.UpgradeReq.mshrMissRate::total            1                       # mshr miss rate for UpgradeReq accesses (Ratio)
system.l2_cache.UpgradeReq.avgMshrMissLatency::cpu.data       239994                       # average UpgradeReq mshr miss latency ((Tick/Count))
system.l2_cache.UpgradeReq.avgMshrMissLatency::total       239994                       # average UpgradeReq mshr miss latency ((Tick/Count))
system.l2_cache.WritebackDirty.hits::writebacks       884571                       # number of WritebackDirty hits (Count)
system.l2_cache.WritebackDirty.hits::total       884571                       # number of WritebackDirty hits (Count)
system.l2_cache.WritebackDirty.accesses::writebacks       884571                       # number of WritebackDirty accesses(hits+misses) (Count)
system.l2_cache.WritebackDirty.accesses::total       884571                       # number of WritebackDirty accesses(hits+misses) (Count)
system.l2_cache.power_state.pwrStateResidencyTicks::UNDEFINED 1361544480537                       # Cumulative time (in ticks) in various power states (Tick)
system.l2_cache.tags.tagsInUse             511.974738                       # Average ticks per tags in use ((Tick/Count))
system.l2_cache.tags.totalRefs               12548659                       # Total number of references to valid blocks. (Count)
system.l2_cache.tags.sampledRefs              4987509                       # Sample count of references to valid blocks. (Count)
system.l2_cache.tags.avgRefs                 2.516017                       # Average number of references to valid blocks. ((Count/Count))
system.l2_cache.tags.warmupTick                319992                       # The tick when the warmup percentage was hit. (Tick)
system.l2_cache.tags.occupancies::writebacks     0.072910                       # Average occupied blocks per tick, per requestor ((Count/Tick))
