
---------- Begin Simulation Statistics ----------
simSeconds                                   3.158945                       # Number of seconds simulated (Second)
simTicks                                 3158944944402                       # Number of ticks simulated (Tick)
finalTick                                3158944944402                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    657.25                       # Real time elapsed on the host (Second)
hostTickRate                               4806299783                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8631544                       # Number of bytes of host memory used (Byte)
simInsts                                    111134811                       # Number of instructions simulated (Count)
simOps                                      195542812                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   169090                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     297516                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        236926795                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               2.131886                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.469068                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       226434250                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   394927                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      235678452                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  64752                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             31286361                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          52258965                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2261                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           236063361                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.998369                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.615196                       # Number of insts issued each cycle (Count)
system.cpu.iew.memOrderViolationEvents         114602                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         256502                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       246953                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               503455                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                215528689                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               215381962                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 159645728                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 236559075                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.909065                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.674866                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock         213328                       # Clock period in ticks (Tick)
system.cpu.lsq0.forwLoads                     7113684                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 5191428                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 2616                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation              114602                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                2836958                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads               436976                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache               14078802                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           36291241                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             15.755521                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            22.062172                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9                6877065     18.95%     18.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19             24775920     68.27%     87.22% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              3583922      9.88%     97.09% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39               676625      1.86%     98.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                82709      0.23%     99.19% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 3603      0.01%     99.20% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                  105      0.00%     99.20% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    5      0.00%     99.20% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    3      0.00%     99.20% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  2      0.00%     99.20% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                  1      0.00%     99.20% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                  3      0.00%     99.20% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 51      0.00%     99.20% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                546      0.00%     99.20% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169               2731      0.01%     99.21% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179               6212      0.02%     99.22% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189               7888      0.02%     99.25% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199              11399      0.03%     99.28% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209               9227      0.03%     99.30% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219              10462      0.03%     99.33% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229              16238      0.04%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239              22327      0.06%     99.44% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249              37624      0.10%     99.54% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259              51041      0.14%     99.68% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269              49427      0.14%     99.82% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279              38216      0.11%     99.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289              21943      0.06%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299               5932      0.02%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows               14      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value              302                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             36291241                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                40137474                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                14066110                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      5955                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     13374                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 3158944944402                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                13382845                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1107                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 3158944944402                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 3158944944402                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 539934                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                145540649                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                25815355                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          22080                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  34489730                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              29655613                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              227973010                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 26472                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                4930908                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents               14199087                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents               10574752                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           390684355                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   784935821                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                278412624                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   3082716                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             337871587                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 52812765                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     760                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 750                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  19269125                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        445691943                       # The number of ROB reads (Count)
system.cpu.rob.writes                       457991845                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                111134811                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  195542812                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   813                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  13382101.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  31757092.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.026352432426                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds         22385                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds         22385                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState            102169182                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState              361194                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     45886649                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    12262738                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   45886649                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  12262738                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 1129748                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               11880446                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        1.27                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       26.12                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                7822587                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                  14812                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                1691038                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3               22976111                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               13382101                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0               1824940                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                  1943                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                429516                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              10006339                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 32955660                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  9780944                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  1228913                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   374851                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   153888                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   106787                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                    69999                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                    43278                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                    20891                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                     9621                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                    6180                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                    3489                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                    1507                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                     553                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                     217                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                      73                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                      24                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                      15                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                       7                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                       3                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                   11853                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                   12175                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                   22359                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                   22393                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                   22396                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                   22402                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                   22396                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                   22390                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                   22394                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                   22393                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                   22394                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                   22394                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                   22397                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                   22386                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                   22385                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                   22387                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                   22385                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                   22386                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                      12                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples        22385                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean     1999.408130                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev    5587.518991                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-8191         21861     97.66%     97.66% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-16383          479      2.14%     99.80% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-24575            3      0.01%     99.81% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-32767            4      0.02%     99.83% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::40960-49151            1      0.00%     99.83% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::49152-57343            3      0.01%     99.85% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::57344-65535            6      0.03%     99.87% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::73728-81919            2      0.01%     99.88% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::81920-90111            3      0.01%     99.90% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::90112-98303            1      0.00%     99.90% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::98304-106495            4      0.02%     99.92% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::106496-114687            2      0.01%     99.93% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::114688-122879            2      0.01%     99.94% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::131072-139263            3      0.01%     99.95% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::139264-147455            2      0.01%     99.96% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::147456-155647            2      0.01%     99.97% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::155648-163839            1      0.00%     99.97% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::180224-188415            2      0.01%     99.98% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::212992-221183            2      0.01%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::221184-229375            2      0.01%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total          22385                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples        22385                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       17.077195                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      17.047938                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.996747                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16             10218     45.65%     45.65% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17               313      1.40%     47.04% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::18             11774     52.60%     99.64% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::19                68      0.30%     99.95% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::20                12      0.05%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total          22385                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 72303872                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               1054879538                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              83597584                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               333934131.98585916                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               26463767.32463925                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   3158944891070                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       54324.65                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    856454464                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    190130925                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data      2486073                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 271120414.908696651459                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 60188109.747507005930                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 786994.722527721315                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     13382101                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     32504548                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     12262738                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 349367598209                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 878506030528                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 81332051722063                       # Per-requestor write total memory access latency (Tick)
