
---------- Begin Simulation Statistics ----------
simSeconds                                   2.871512                       # Number of seconds simulated (Second)
simTicks                                 2871512477060                       # Number of ticks simulated (Tick)
finalTick                                2871512477060                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    462.28                       # Real time elapsed on the host (Second)
hostTickRate                               6211652599                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8620312                       # Number of bytes of host memory used (Byte)
simInsts                                     85139557                       # Number of instructions simulated (Count)
simOps                                      156345158                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   184174                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     338206                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        215368821                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               2.529598                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.395320                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       165235357                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     2451                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      170362559                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  32361                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              8892642                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          11917545                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 209                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           213142549                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.799289                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.400602                       # Number of insts issued each cycle (Count)
system.mem_ctrl.rdPerTurnAround::mean     2141.404265                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   16372.481552                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-32767        17081     99.80%     99.80% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-65535            9      0.05%     99.85% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::65536-98303            7      0.04%     99.89% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::98304-131071            5      0.03%     99.92% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::131072-163839            7      0.04%     99.96% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::393216-425983            1      0.01%     99.97% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::819200-851967            1      0.01%     99.98% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::884736-917503            1      0.01%     99.98% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::917504-950271            3      0.02%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total          17115                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples        17115                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       17.494537                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      17.473252                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.847017                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              3951     23.09%     23.09% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17               798      4.66%     27.75% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::18             12317     71.97%     99.71% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::19                49      0.29%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total          17115                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 50972352                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               1065069362                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              30846252                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               370908840.03069770                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               10742161.92561418                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   2871512383729                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       67922.57                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    938510336                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    121243018                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data      1519421                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 326834845.224456250668                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 42222702.832945637405                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 529136.130223491229                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     14664224                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     22782524                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      4829514                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 376626798030                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 624120932203                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 70609646743328                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25683.38                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     27394.72                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data  14620445.61                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    938510336                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    126559026                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      1065069362                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    938510336                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    938510336                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     30846252                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     30846252                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      14664224                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      22782524                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         37446748                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      4829514                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         4829514                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst       326834845                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data        44073995                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total          370908840                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst    326834845                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total      326834845                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data       10742162                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total          10742162                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst      326834845                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data       54816157                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total         381651002                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              36650305                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts               299419                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0        601604                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        643782                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2        627822                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3        812345                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4        690176                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5       1240658                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6        609570                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7       2378106                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8       5128528                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9       3119900                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10       597879                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11      5942775                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12     12125855                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13       652289                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14       892204                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15       586812                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0         17666                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1         24625                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2         17713                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3         17785                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4         18005                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5         18151                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6         17950                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7         17834                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8         17949                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::9         10662                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::10        17697                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::11        17939                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::12        31940                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::13        18124                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::14        17752                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::15        17627                       # Per bank write bursts (Count)
system.mem_ctrl.dram.totQLat             313554511483                       # Total ticks spent queuing (Tick)
system.mem_ctrl.dram.totBusLat           183251525000                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrl.dram.totMemAccLat        1000747730233                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrl.dram.avgQLat                  8555.30                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgMemAccLat            27305.30                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.readRowHits             30638521                       # Number of row buffer hits during reads (Count)
system.mem_ctrl.dram.writeRowHits              258534                       # Number of row buffer hits during writes (Count)
system.mem_ctrl.dram.readRowHitRate             83.60                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrl.dram.writeRowHitRate            86.35                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrl.dram.bytesPerActivate::samples      6052660                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::mean   390.700858                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::gmean   226.665759                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::stdev   380.077284                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::0-127      1827010     30.19%     30.19% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::128-255      1326341     21.91%     52.10% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::256-383       743213     12.28%     64.38% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::384-511       290279      4.80%     69.17% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::512-639       232056      3.83%     73.01% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::640-767       150306      2.48%     75.49% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::768-895        72098      1.19%     76.68% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::896-1023        40214      0.66%     77.35% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::1024-1151      1371143     22.65%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::total      6052660                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.dramBytesRead         2345619520                       # Total bytes read (Byte)
system.mem_ctrl.dram.dramBytesWritten        19162816                       # Total bytes written (Byte)
system.mem_ctrl.dram.avgRdBW               816.858551                       # Average DRAM read bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.avgWrBW                 6.673423                       # Average DRAM write bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s ((Byte/Second))
system.mem_ctrl.dram.busUtil                     6.43                       # Data bus utilization in percentage (Ratio)
system.mem_ctrl.dram.busUtilRead                 6.38                       # Data bus utilization in percentage for reads (Ratio)
system.mem_ctrl.dram.busUtilWrite                0.05                       # Data bus utilization in percentage for writes (Ratio)
system.mem_ctrl.dram.pageHitRate                83.62                       # Row buffer hit rate, read and write combined (Ratio)
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED 2871512477060                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrl.dram.rank0.actEnergy      12566964060                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preEnergy       6679480830                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.readEnergy     54293009820                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.writeEnergy      781585380                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.refreshEnergy 226674314880.000031                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actBackEnergy 1114153728480                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preBackEnergy 164426072640                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.totalEnergy   1579575156090                       # Total energy per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.averagePower    550.084727                       # Core power per rank (mW) (Watt)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE 414332602680                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::REF  95885920000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::ACT 2361293954380                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.actEnergy      30649092600                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.preEnergy      16290363870                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.readEnergy    207390167880                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.writeEnergy      781381800                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.refreshEnergy 226674314880.000031                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.actBackEnergy 1277271747960                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.preBackEnergy  27063529920                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.totalEnergy   1786120598910                       # Total energy per rank (pJ) (Joule)
system.mem_ctrl.dram.rank1.averagePower    622.013874                       # Core power per rank (mW) (Watt)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE  55092847244                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::REF  95885920000                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT 2720533709816                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED 2871512477060                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::ReadReq             37446233                       # Transaction distribution (Count)
system.membus.transDist::ReadResp            37446231                       # Transaction distribution (Count)
system.membus.transDist::WriteReq             4829001                       # Transaction distribution (Count)
system.membus.transDist::WriteResp            4829001                       # Transaction distribution (Count)
system.membus.transDist::SoftPFReq                  2                       # Transaction distribution (Count)
system.membus.transDist::SoftPFResp                 2                       # Transaction distribution (Count)
system.membus.transDist::LockedRMWReadReq          513                       # Transaction distribution (Count)
system.membus.transDist::LockedRMWReadResp          513                       # Transaction distribution (Count)
system.membus.transDist::LockedRMWWriteReq          513                       # Transaction distribution (Count)
system.membus.transDist::LockedRMWWriteResp          513                       # Transaction distribution (Count)
system.membus.pktCount_system.cpu.icache_port::system.mem_ctrl.port     29328448                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu.icache_port::total     29328448                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu.dcache_port::system.mem_ctrl.port     55224074                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu.dcache_port::total     55224074                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount::total                84552522                       # Packet count per connected requestor and responder (Count)
system.membus.pktSize_system.cpu.icache_port::system.mem_ctrl.port    938510336                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu.icache_port::total    938510336                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu.dcache_port::system.mem_ctrl.port    157405273                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu.dcache_port::total    157405273                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize::total               1095915609                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.snoops                                0                       # Total snoops (Count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (Byte)
system.membus.snoopFanout::samples           42276262                       # Request fanout histogram (Count)
system.membus.snoopFanout::mean                     0                       # Request fanout histogram (Count)
system.membus.snoopFanout::stdev                    0                       # Request fanout histogram (Count)
system.membus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.membus.snoopFanout::0                 42276262    100.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::1                        0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::overflows                0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::min_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::max_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::total             42276262                       # Request fanout histogram (Count)
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 2871512477060                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.reqLayer2.occupancy        628061311408                       # Layer occupancy (ticks) (Tick)
system.membus.reqLayer2.utilization               0.2                       # Layer utilization (Ratio)
system.membus.respLayer1.occupancy       1000033267801                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer1.utilization              0.3                       # Layer utilization (Ratio)
system.membus.respLayer2.occupancy       701794447926                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer2.utilization              0.2                       # Layer utilization (Ratio)
system.membus.snoop_filter.totRequests              0                       # Total number of requests made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleRequests            0                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.membus.snoop_filter.totSnoops                0                       # Total number of snoops made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.workload.inst.arm                            0                       # number of arm instructions executed (Count)
system.workload.inst.quiesce                        0                       # number of quiesce instructions executed (Count)

---------- End Simulation Statistics   ----------

---------- Begin Simulation Statistics ----------
simSeconds                                   0.085808                       # Number of seconds simulated (Second)
simTicks                                  85808094744                       # Number of ticks simulated (Tick)
finalTick                                2957320571804                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     10.83                       # Real time elapsed on the host (Second)
hostTickRate                               7920876135                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8620312                       # Number of bytes of host memory used (Byte)
simInsts                                     86938715                       # Number of instructions simulated (Count)
simOps                                      159422813                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  8024386                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                   14714605                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          6435768                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               3.577100                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.279556                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3463182                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3433122                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     30                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               385475                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            442461                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             6343263                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.541223                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.019920                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4512186     71.13%     71.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    869019     13.70%     84.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    518688      8.18%     93.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    300951      4.74%     97.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    106537      1.68%     99.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     18119      0.29%     99.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     17223      0.27%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                       527      0.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                        13      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               6343263                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    3309     95.00%     95.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     95.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     95.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     95.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     95.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     95.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     95.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     95.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     95.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     95.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     95.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     95.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     95.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     95.00% # attempts to use FU when none available (Count)
